NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:24:41	226559.52274590
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.162204	-0.078279	-0.025482	-0.043489	
-0.200656	-0.168918	-0.013885	-0.113070	
-0.196383	-0.151827	0.005341	-0.173800	
-0.178683	-0.110933	0.011139	-0.245213	
-0.126497	-0.043489	0.018463	-0.197604	
-0.069428	0.079194	0.036164	-0.116732	
0.004425	0.075227	0.036469	0.009918	
0.121309	0.071259	0.028839	0.146639	
0.117952	0.053254	0.016632	0.200656	
0.115206	0.004120	0.005341	-0.027313	
0.058442	-0.029144	-0.001068	-0.221714	
0.055390	-0.025787	0.012665	-0.510414	
0.092927	-0.031281	-0.006866	-0.231785	
0.146029	-0.035249	-0.005951	0.141451	
0.108797	-0.017548	0.001068	0.128328	
0.067292	0.052644	0.015411	0.324254	
0.009613	0.097811	0.010529	0.315404	
-0.047151	0.177463	0.006866	0.189975	
-0.116426	0.105135	-0.001373	0.023346	
-0.151827	-0.008087	0.004120	0.090180	
-0.110323	-0.049287	0.001984	0.196383	
0.031281	-0.053254	0.002899	0.033723	
0.149080	-0.066682	-0.003510	-0.019379	
0.017853	-0.019989	0.001678	-0.013275	
-0.022430	-0.027008	0.014496	-0.039521	
-0.093537	-0.016022	0.010529	-0.082856	
-0.217746	0.022125	0.015411	-0.211032	
-0.190890	-0.029144	0.010223	-0.438392	
-0.027313	-0.040437	0.016327	-0.311742	
0.113070	-0.043794	0.014496	0.087434	
0.141146	-0.047456	0.011749	0.208896	
0.144503	0.001678	0.007782	0.158542	
0.039826	0.065461	-0.001678	0.025177	
-0.055390	0.091096	-0.009308	0.012665	
-0.043794	0.087739	-0.007477	0.014191	
0.060884	0.052033	-0.005341	0.005341	
0.257420	0.017853	-0.006866	-0.027313	
0.221714	0.046235	-0.002289	-0.112154	
0.066377	0.105745	0.010223	-0.190280	
-0.081025	0.097811	0.019073	-0.182956	
-0.163424	0.055390	0.020905	-0.042878	
-0.234837	-0.005035	0.025177	0.092011	
-0.276035	-0.100863	0.020599	-0.013580	
-0.239719	-0.167697	0.020599	-0.126192	
-0.155794	-0.193332	0.004730	-0.142061	
-0.012970	-0.146639	0.016022	-0.083772	
0.069123	-0.065156	0.028534	-0.129244	
0.077058	-0.008392	0.037385	-0.199740	
0.070954	-0.014801	0.024872	0.150301	
0.058747	0.016327	0.014191	0.324254	
0.041352	0.032197	0.007782	-0.231174	
0.041047	0.036164	0.016327	-0.656291	
0.043794	0.042878	0.016327	0.090180	
0.034028	0.034944	-0.021515	0.584573	
0.046235	0.020905	-0.013580	0.408790	
0.077058	0.031892	-0.000153	0.454261	
0.086518	0.024567	0.009003	0.308385	
0.023041	0.005951	0.006256	0.110018	
-0.021210	0.004120	0.015411	0.156404	
-0.034944	0.008698	0.006256	0.166781	
-0.022430	0.012360	0.007782	0.064851	
-0.053254	0.027924	-0.006866	-0.056611	
-0.082551	0.046235	0.004120	-0.038606	
-0.073091	0.005035	0.002594	-0.095980	
-0.011444	0.019073	0.010834	-0.151827	
-0.035554	0.032502	0.014496	-0.160983	
-0.029144	0.010529	0.016937	-0.173190	
-0.004120	-0.007477	0.012970	-0.162509	
0.009613	-0.010223	0.018768	-0.057832	
0.020294	-0.012970	0.025177	0.028839	
0.037995	-0.015717	0.024872	-0.067292	
0.027924	-0.015106	0.008087	-0.078889	
0.018768	0.001678	0.000153	-0.108797	
0.024261	0.025177	-0.002289	-0.044099	
0.049897	0.039826	-0.011444	-0.087739	
0.042268	0.032197	-0.006866	-0.162814	
0.016022	0.019073	-0.010834	-0.045930	
0.004120	0.036164	0.004425	0.016022	
-0.010834	0.010529	0.012665	-0.279087	
0.035249	-0.009308	0.024872	-0.254063	
0.010834	-0.013580	0.023041	0.085603	
-0.043794	0.008392	0.028534	0.079499	
0.030060	0.068513	0.026093	0.094759	
0.065766	0.077058	0.018768	0.202182	
0.072175	0.044099	0.012970	-0.047151	
-0.071259	0.024872	0.002899	0.138399	
-0.116121	-0.042573	-0.007477	0.134432	
-0.070039	-0.078584	-0.001068	0.007172	
-0.083161	-0.079499	0.006256	0.012360	
-0.140230	0.001984	0.004425	-0.010223	
-0.166781	-0.019073	0.005341	0.117342	
-0.017548	-0.072175	0.005951	0.133516	
0.121309	-0.057221	0.006256	-0.080110	
0.088960	-0.093843	-0.004425	-0.025177	
0.014191	-0.085298	0.005341	0.063325	
0.003204	-0.045930	-0.006866	-0.029449	
0.113375	-0.022430	0.003204	0.018158	
-0.035249	0.038301	-0.003815	-0.066987	
-0.221714	0.096285	-0.002289	-0.250706	
-0.231480	0.085603	0.002594	-0.335851	
-0.073701	0.019379	0.004425	-0.302281	
0.038301	0.012970	0.019073	-0.040132	
0.036775	0.062409	0.032197	0.168002	
0.058747	0.060578	0.021515	0.056916	
0.044099	0.032502	0.003204	0.334630	
0.040742	0.012970	-0.004120	0.144808	
0.091096	-0.089570	-0.001678	0.122835	
0.054475	-0.141146	0.004425	0.154573	
-0.035249	-0.043489	-0.001678	0.071565	
-0.014191	0.017242	0.004730	0.032807	
0.022125	-0.008087	0.000153	-0.016632	
0.039216	0.014496	0.001984	-0.043489	
0.054475	0.152742	-0.001373	-0.072480	
0.014801	0.137484	0.003815	-0.087434	
-0.010223	0.060273	0.003204	-0.109713	
-0.000763	0.044709	0.012360	-0.109407	
0.034028	0.006561	0.009003	-0.104830	
0.051118	-0.072175	0.012054	-0.139315	
-0.022430	-0.058442	0.016937	-0.096895	
-0.071870	-0.074006	0.022736	0.038911	
-0.116121	-0.059968	0.027008	0.080110	
-0.075837	-0.015717	0.014801	-0.052949	
-0.024872	0.026703	0.003204	0.166781	
0.028229	0.044709	0.006866	0.088349	
0.037995	0.022430	0.009308	-0.025482	
0.024261	0.034944	0.005951	-0.126192	
0.056001	-0.002899	0.017242	0.122835	
0.086518	-0.057832	0.027924	0.190280	
0.069428	-0.054170	0.018463	0.010223	
0.037690	-0.029755	0.004425	-0.034638	
0.011139	0.036775	0.001068	-0.137789	
-0.027008	0.044709	-0.011749	-0.260777	
-0.041963	0.056916	-0.005341	-0.279697	
-0.055085	0.053254	0.002289	0.002899	
-0.060273	0.066072	0.027924	0.401464	
-0.031281	0.045014	0.027924	0.143587	
-0.023041	0.026093	0.001068	0.039521	
-0.031281	0.000458	-0.011444	-0.032197	
-0.030975	-0.027313	-0.008392	-0.195468	
-0.012970	-0.063325	-0.002899	-0.274815	
-0.017548	-0.053864	-0.001984	-0.039521	
-0.007172	-0.021515	0.016632	0.091706	
0.022736	-0.005035	0.028229	-0.262302	
0.042878	0.006256	0.033418	-0.415504	
-0.007477	-0.000763	0.022125	-0.543374	
-0.025177	-0.004425	0.028839	0.120089	
-0.021210	0.003815	0.020599	0.449988	
-0.019989	0.006866	0.013885	0.327611	
-0.006256	-0.003510	-0.007782	0.522011	
0.022430	0.003815	-0.016937	0.447547	
0.012054	0.000458	-0.013580	0.292821	
-0.016327	0.003815	-0.005646	0.196078	
-0.058137	-0.007172	-0.009918	0.166781	
-0.065766	-0.011139	-0.009613	0.051423	
-0.035554	-0.020905	-0.003815	-0.019989	
-0.007172	-0.016327	0.001068	-0.049592	
-0.002289	0.008698	0.016327	-0.056916	
0.006256	0.016937	0.016937	-0.108187	
0.038301	0.022736	0.031587	-0.108797	
0.030060	0.018768	0.019989	-0.110628	
0.014801	0.019073	0.018463	-0.162509	
0.004730	0.012665	0.006866	-0.235447	
0.016632	0.010834	0.013885	-0.039826	
0.076142	0.002594	0.017853	-0.061799	
0.159457	0.014801	0.022125	-0.128939	
0.086213	0.021820	0.006256	-0.092317	
-0.005035	0.059358	0.011139	-0.127718	
-0.054170	0.035859	0.025482	-0.083772	
-0.049592	-0.001068	0.031281	0.016937	
-0.095064	-0.015411	0.027008	-0.025177	
-0.137789	-0.021210	0.016632	-0.068513	
-0.066072	-0.023041	0.012054	-0.065461	
-0.023956	-0.024261	0.004730	0.119173	
-0.055085	-0.028534	0.000763	0.068513	
-0.022430	-0.033723	-0.006256	-0.007782	
0.007172	-0.012054	0.000153	0.008087	
0.014191	-0.014191	0.001068	0.000458	
-0.005951	0.001068	0.002594	-0.001678	
-0.022430	0.036164	-0.007477	-0.016327	
-0.051728	0.037385	0.004425	-0.011749	
-0.044099	0.040437	0.005951	-0.017853	
0.017853	0.038301	0.010223	-0.029449	
0.035859	0.030975	0.011749	-0.074922	
0.018463	0.027313	0.019379	-0.066072	
-0.021210	-0.003510	0.017242	-0.057221	
-0.003815	-0.001068	0.012054	-0.055085	
0.011749	-0.007782	0.008392	-0.000763	
0.040132	-0.015717	0.016937	0.032502	
0.076142	-0.031587	0.013275	0.009003	
0.059358	-0.032197	-0.000153	-0.053254	
-0.002899	-0.016937	-0.001678	-0.094759	
-0.037385	0.004425	-0.004120	0.049897	
-0.034028	0.019989	-0.000153	0.004425	
0.032197	0.030975	0.000458	-0.205234	
0.001984	0.031281	0.002594	-0.208896	
-0.032197	0.022736	-0.002899	0.187228	
0.073091	0.015106	-0.007477	0.381933	
0.101473	-0.006256	-0.001678	0.151827	
0.068208	-0.038606	0.004120	0.047151	
0.003204	-0.058442	0.004120	0.126802	
-0.077363	-0.039216	0.004425	0.113070	
-0.136263	-0.031587	0.012054	0.219883	
-0.062104	-0.002899	0.024872	0.149080	
-0.062409	0.038301	-0.012054	-0.093843	
-0.060578	0.025177	-0.016937	-0.052644	
-0.093843	-0.023346	-0.000763	-0.036469	
-0.119783	-0.023956	0.000458	-0.057221	
-0.147249	-0.019684	0.014496	-0.045930	
-0.057527	-0.003815	0.018463	-0.057221	
0.112154	0.008087	0.015411	-0.072480	
0.112459	0.027313	0.010529	-0.076753	
0.121309	0.039216	0.015411	-0.060578	
0.052339	0.038301	0.029144	-0.031281	
-0.016327	0.026093	0.042878	-0.060578	
-0.057832	-0.012360	0.023041	-0.063020	
-0.005951	-0.037385	0.019379	-0.014191	
0.020905	-0.037080	0.006561	-0.049592	
0.101168	-0.013885	0.012665	-0.033723	
0.151522	0.036775	0.016937	-0.083772	
0.122835	0.046235	0.013885	-0.062409	
0.063935	0.052339	0.009003	0.051118	
-0.003204	0.071565	0.006561	0.028229	
-0.079499	0.036164	-0.008392	-0.105135	
-0.105135	0.020294	-0.006866	-0.063325	
-0.141756	-0.001068	0.000763	-0.074311	
-0.186313	-0.026093	0.001068	-0.076447	
-0.126497	0.002899	0.003815	0.088349	
-0.067292	0.024567	0.001068	0.174716	
-0.021210	0.062104	0.005341	0.122225	
0.038606	0.007172	-0.005035	0.035249	
0.033113	-0.021515	-0.001068	0.030365	
0.006561	-0.092011	-0.000153	0.020294	
0.021820	-0.086518	0.006256	0.010834	
0.025177	-0.042268	0.008087	-0.009918	
0.036775	-0.001068	0.012970	-0.019684	
0.077058	0.009308	0.017242	-0.020599	
0.067292	0.017853	0.027008	-0.017242	
0.021210	0.016022	0.021210	-0.027313	
0.004730	0.008087	0.013275	-0.016022	
-0.005646	-0.012054	0.012665	-0.048371	
-0.008087	-0.021515	0.011139	-0.076447	
-0.007477	-0.003510	0.017853	-0.077668	
0.013275	0.009308	0.022430	-0.080720	
0.103914	0.013275	0.022430	-0.092317	
0.106050	0.037385	0.022430	-0.055085	
0.023651	0.046235	0.019073	0.009918	
0.026398	0.028839	-0.004425	-0.043489	
0.061189	0.022430	-0.001984	0.058137	
0.065156	0.017242	-0.003204	-0.036775	
0.058442	0.012054	-0.005341	-0.078889	
-0.009003	-0.013885	-0.001373	0.005035	
0.000763	0.030975	-0.000153	-0.078584	
-0.078584	0.027924	-0.002289	-0.027618	
-0.159762	0.004425	0.012665	0.085603	
-0.206149	0.002594	0.013885	0.102999	
-0.198215	-0.021515	0.002594	0.204623	
-0.152132	-0.049287	-0.010223	0.257725	
-0.156099	-0.052339	-0.008392	0.138704	
-0.153353	-0.062409	-0.008392	0.208285	
-0.092622	-0.083772	-0.007172	0.161899	
0.001678	-0.015717	-0.001068	0.031587	
0.006866	0.002594	-0.016022	-0.097200	
0.030060	0.007172	-0.011444	-0.143282	
0.034333	0.005035	-0.013580	-0.201877	
0.024872	0.059358	0.022736	-0.153963	
0.070954	0.086213	0.064851	0.011444	
0.091401	0.040437	0.077058	-0.130159	
0.072175	0.039216	0.051728	-0.040132	
0.076142	0.029144	0.038606	0.213473	
0.059968	0.003204	0.011139	-0.274509	
0.052033	0.007172	0.004730	-0.049592	
0.026398	0.022125	-0.012360	0.206149	
-0.004120	0.016022	-0.024261	0.125887	
-0.041047	-0.003204	-0.017548	-0.041963	
-0.019684	-0.005341	-0.012054	-0.129549	
0.045930	0.016632	-0.005646	-0.173800	
0.072480	0.043489	-0.006256	-0.099031	
0.096895	0.066682	0.005341	0.088655	
0.099947	0.055390	0.008698	0.030365	
0.038606	0.040742	0.015411	-0.199740	
-0.075227	0.015106	0.016937	-0.086823	
-0.040132	-0.045320	0.016937	-0.058137	
0.070344	-0.102694	0.023041	-0.184482	
0.040742	-0.102694	0.030365	0.092927	
-0.050508	-0.059358	0.024261	0.309606	
-0.090180	-0.016937	0.014191	0.090486	
-0.103914	-0.001068	0.010834	0.185702	
-0.074311	0.002594	0.008392	0.002289	
0.002289	-0.006866	0.010834	-0.008087	
0.016937	-0.012360	0.004120	0.101778	
0.016937	-0.018463	0.001984	0.116426	
-0.011139	-0.050202	-0.003815	0.045320	
0.001068	-0.051118	-0.004425	-0.105440	
0.049287	0.008392	-0.008087	-0.225376	
0.048982	0.027924	-0.008392	-0.361181	
0.029144	0.009308	-0.000153	-0.597391	
0.010529	0.004425	0.030060	-0.380407	
-0.005341	0.000153	0.024872	-0.086213	
-0.005341	0.017242	0.027008	0.049592	
-0.034028	0.019073	0.018768	0.579385	
-0.091401	0.015717	0.001984	0.116426	
-0.111849	0.006256	-0.013275	0.144503	
0.080110	0.011749	0.007172	0.542764	
0.154573	0.011139	0.002594	0.276646	
0.027008	0.016022	0.002899	0.114901	
-0.080415	0.014496	-0.009003	0.110323	
-0.145113	0.034333	-0.013580	0.055390	
-0.161899	0.044709	-0.003815	0.029144	
-0.087434	0.020294	-0.012360	-0.028839	
0.014496	-0.001373	-0.012970	-0.078279	
-0.012054	-0.018463	0.013275	-0.062104	
-0.003815	0.015106	0.019989	-0.072480	
0.000153	0.059968	0.016022	-0.066377	
0.009613	0.056001	0.036469	-0.101778	
0.009003	0.002594	0.018768	-0.141756	
0.043183	-0.057527	0.010223	-0.121614	
0.039826	-0.076142	0.017853	-0.207980	
-0.009613	-0.065156	0.018463	-0.050813	
-0.044099	-0.024261	0.010223	0.083772	
-0.055085	0.017853	0.019989	-0.042573	
-0.059358	0.024567	0.008698	-0.070954	
-0.005951	0.033418	0.013885	-0.030060	
0.016327	0.018158	0.020294	-0.022430	
0.012970	0.025787	0.011749	-0.045930	
-0.007782	0.004120	0.009003	-0.177157	
0.012360	0.009003	0.002899	-0.358130	
-0.012360	0.019379	-0.003204	-0.414893	
-0.051728	0.009308	0.003204	-0.256199	
0.080415	0.026398	0.016327	0.398718	
0.172275	0.060578	0.014801	0.726788	
0.086213	0.057527	0.004730	0.156711	
0.037080	0.008698	-0.014496	0.094149	
0.154573	-0.003204	-0.009918	0.025177	
0.102388	-0.013580	-0.004120	-0.103914	
-0.051423	-0.061799	0.011139	-0.107882	
-0.152437	-0.107576	0.010529	-0.186313	
-0.218051	-0.083772	0.023346	-0.145723	
-0.122225	-0.060578	0.023041	-0.066682	
-0.037995	-0.010834	0.030365	0.339818	
-0.023346	0.029755	0.009308	0.098421	
-0.065766	0.084992	-0.001068	-0.012054	
-0.097506	0.100557	0.004120	-0.018463	
0.017853	0.046235	-0.007477	-0.192416	
0.129244	-0.001068	-0.003204	-0.050202	
0.091401	-0.074616	0.003204	0.258640	
0.043794	-0.021210	0.027313	0.122835	
0.019684	0.034333	0.017242	0.074006	
0.009613	0.028229	0.010529	0.065766	
-0.024261	0.006866	-0.002289	0.030365	
-0.045625	0.001678	-0.014191	-0.113375	
-0.035554	-0.001068	-0.019989	-0.200351	
-0.035859	0.006256	0.012970	-0.144197	
-0.052339	-0.021515	0.024567	-0.088655	
-0.045930	-0.036469	0.023346	-0.253147	
0.001068	-0.021515	0.005341	-0.201571	
0.037995	-0.002289	0.013885	0.180820	
0.027008	0.026398	0.037385	-0.022736	
0.019073	0.051118	0.022125	0.030365	
0.014801	0.022430	-0.006866	0.503395	
0.021820	0.005646	-0.023651	0.275120	
0.059052	0.022430	-0.007782	0.210422	
0.080415	0.016937	0.001678	0.094759	
0.041047	0.012054	0.016632	-0.007782	
-0.016022	-0.001373	0.008392	-0.153963	
-0.042878	-0.000153	0.014801	-0.203708	
-0.062104	-0.012360	0.004425	-0.201266	
-0.055696	-0.000763	-0.000153	-0.002289	
-0.067903	0.008392	-0.003204	0.259861	
-0.006256	0.023956	-0.001068	-0.003510	
0.030060	0.018768	0.002594	-0.082551	
0.098116	0.012970	0.016937	-0.003204	
0.108492	0.002289	0.024261	0.083467	
0.005646	0.004425	0.013275	0.032502	
-0.075227	-0.005035	-0.002899	-0.163119	
-0.069123	-0.029144	-0.001068	-0.164340	
-0.059052	-0.051728	0.002594	-0.041657	
-0.076142	-0.052033	0.004425	-0.029755	
-0.067597	-0.016937	0.013885	-0.008392	
-0.100557	0.000763	0.008087	-0.119478	
-0.066072	0.009308	0.005951	-0.116732	
-0.021820	0.008698	0.012970	0.063020	
0.028534	0.009308	0.024872	0.026398	
0.107882	0.028839	0.030670	0.026093	
0.160678	0.043489	0.033418	0.023346	
0.121309	0.036775	0.011139	-0.040132	
0.120394	0.051118	0.000153	-0.024567	
0.109102	0.081330	-0.001678	-0.041657	
0.042268	0.076447	0.010223	-0.072175	
-0.065766	0.019073	0.038606	0.059663	
-0.196383	-0.019073	0.048982	0.000153	
-0.284886	-0.047151	0.029144	-0.040132	
-0.276951	-0.111849	0.012970	0.002899	
-0.173800	-0.109713	0.005951	0.005035	
-0.002899	-0.023346	-0.008087	0.003815	
0.062715	0.033113	-0.010223	-0.003204	
0.059358	0.050508	-0.015411	-0.041963	
0.083467	0.052339	-0.010223	-0.099337	
0.040132	0.016327	-0.017548	-0.113680	
-0.007172	-0.000763	-0.004120	-0.076753	
-0.007477	-0.047151	-0.003815	-0.002289	
0.063020	-0.072785	-0.002289	0.137484	
0.057221	-0.076142	0.009003	0.018158	
0.024872	-0.045320	0.030060	-0.236973	
-0.003815	-0.023041	0.019379	-0.439002	
0.037080	0.021210	0.028534	-0.405127	
0.098116	0.020294	0.037080	-0.226902	
0.163119	0.013885	0.034944	0.074006	
0.211032	0.026398	0.024261	0.500954	
0.104525	0.038911	-0.002899	0.457313	
-0.013580	0.068818	-0.006866	0.432288	
-0.106661	0.097811	-0.025787	0.241550	
-0.129854	0.067597	-0.026398	0.216525	
-0.110323	0.002594	-0.035859	0.291295	
-0.087129	-0.038301	-0.018158	0.165866	
-0.173800	-0.074616	-0.001678	0.045320	
-0.160678	-0.050202	0.027924	-0.048371	
-0.044099	-0.007172	0.032502	-0.130465	
0.045320	-0.002289	0.030975	-0.140230	
0.048982	0.028839	0.028229	-0.103304	
0.011139	0.030975	0.021515	0.016632	
-0.026398	0.034028	0.014191	-0.058442	
-0.019379	0.052339	0.003204	-0.114901	
0.019684	0.025787	0.002594	-0.032197	
0.077058	-0.019073	0.019073	-0.056001	
0.042878	-0.056611	0.025177	-0.350195	
-0.003510	-0.041047	0.012054	-0.653238	
0.008392	-0.023651	0.002289	-0.791791	
0.027008	-0.007172	-0.001373	0.027008	
0.023041	0.010834	0.020905	0.334020	
0.022125	0.040437	0.022736	0.014496	
0.081025	0.072785	0.022430	0.405432	
0.026703	0.044709	0.002594	0.513771	
-0.025482	0.016022	-0.016022	0.265354	
-0.100252	0.009308	-0.025482	0.269321	
-0.120394	-0.022430	-0.006256	0.196383	
-0.034944	-0.037690	0.002594	0.095369	
0.042268	-0.021515	0.005035	-0.076753	
0.010529	0.028839	0.002899	-0.093843	
-0.016937	0.094759	-0.000153	-0.019379	
-0.046235	0.096285	0.007172	0.028229	
-0.062104	0.030975	0.009003	0.058747	
-0.034944	-0.055390	0.004425	-0.056306	
0.048371	-0.092011	0.005341	-0.091096	
0.162204	-0.090180	0.014801	-0.068208	
0.220798	-0.041047	0.006256	-0.078279	
0.085298	-0.003815	0.016327	-0.034944	
-0.077058	0.008698	0.017242	0.023041	
-0.157321	0.060884	0.004730	0.002289	
-0.095369	0.047456	-0.005951	-0.077363	
0.005035	0.000763	0.004120	-0.106661	
0.115511	0.030365	0.010529	-0.136568	
0.083467	0.048982	0.021210	-0.137178	
-0.027618	0.017242	0.027924	-0.070344	
-0.141756	0.053559	0.027008	-0.080415	
-0.187228	0.177768	0.013275	-0.089570	
-0.159457	0.143892	-0.001068	-0.123446	
-0.072480	-0.072480	-0.006866	-0.101168	
-0.003204	-0.165256	0.014191	0.061189	
0.004730	-0.156405	0.032807	0.150911	
-0.102694	-0.179904	0.024872	0.051423	
-0.111849	-0.126497	0.022125	0.064240	
0.013275	-0.077668	0.016022	0.034944	
0.121920	-0.057221	0.005035	0.031587	
0.110933	-0.031281	0.003204	-0.004425	
0.167087	0.034944	0.016327	-0.030670	
0.183261	0.062104	0.001984	-0.137178	
0.080720	0.052033	-0.001068	-0.167697	
0.036775	0.084992	-0.005341	-0.028534	
-0.013580	0.102388	0.015411	-0.046540	
-0.061189	0.062715	0.028229	0.082551	
-0.074311	0.070344	0.023041	0.075227	
-0.027618	0.088960	0.012665	0.098116	
-0.067903	0.065461	0.016327	0.122225	
-0.107576	-0.060273	0.002289	0.061494	
0.010834	-0.132296	-0.002289	0.067292	
-0.023041	-0.150606	-0.001068	0.068208	
-0.090180	-0.084077	0.000153	0.002289	
-0.078279	-0.024261	-0.004425	-0.001678	
-0.029449	-0.008087	-0.009613	-0.018158	
-0.007477	0.005035	-0.002289	-0.022430	
0.001068	0.024567	-0.001068	-0.021820	
0.021820	0.080720	0.011139	-0.036469	
-0.016022	0.082551	0.007782	-0.102999	
-0.018158	0.030975	0.009003	-0.225681	
-0.013885	0.006561	0.006256	-0.435645	
0.018463	0.027924	0.015411	-0.419471	
0.031892	0.050508	0.017242	0.046540	
0.050202	0.064240	0.032197	0.484779	
0.053864	0.034028	0.031587	0.087434	
0.050813	0.021820	0.023346	-0.007477	
0.058747	0.026093	0.008392	0.299535	
0.080110	0.017853	-0.016022	0.109713	
0.069123	0.008392	-0.023041	0.072480	
0.062409	0.001678	-0.020294	0.165866	
0.048982	0.002289	-0.014496	0.173190	
0.006866	0.003815	-0.009613	0.094759	
-0.034333	0.009308	-0.001373	0.022125	
-0.071870	0.014191	-0.001678	-0.000763	
-0.099642	0.026398	0.011139	-0.028534	
-0.127108	0.035249	0.012665	-0.051728	
-0.103914	0.047456	0.018768	-0.075532	
-0.072175	0.012360	0.016937	-0.114901	
-0.019073	-0.071565	0.016937	-0.149385	
-0.009918	-0.134127	0.009308	-0.098726	
-0.005951	-0.109407	0.015411	0.012054	
0.037995	-0.079194	0.011139	-0.042268	
0.006561	-0.027924	0.009918	-0.013275	
-0.025177	0.014801	0.006256	-0.033418	
0.030365	0.021210	0.006256	-0.044099	
0.097200	0.029755	0.005951	-0.099337	
0.120394	0.037385	0.005951	-0.195163	
0.002594	-0.029449	0.007782	-0.010529	
-0.110018	-0.027313	0.011749	-0.087739	
-0.108187	0.022125	0.012665	-0.017242	
-0.084382	0.002289	0.012970	0.127108	
-0.026398	-0.011139	0.020294	-0.007477	
0.008087	-0.033113	0.012665	0.068208	
0.018463	-0.004120	0.024872	0.160678	
0.045320	0.042268	0.010529	0.066377	
0.066072	0.048676	0.003815	-0.007172	
0.072175	0.059358	-0.000153	-0.074006	
0.120394	0.059968	-0.001068	-0.148470	
0.082551	0.042573	0.005035	-0.117952	
0.052949	0.037995	0.020294	0.074006	
0.052339	0.042573	0.025177	-0.039826	
0.037690	0.058747	0.023346	-0.053864	
0.006561	0.064851	0.019073	0.028839	
0.058137	0.072785	0.000153	0.093537	
0.303197	0.003815	-0.004120	0.195468	
0.226597	-0.051728	-0.005341	0.138704	
0.004120	-0.088655	-0.009308	-0.019684	
-0.158237	-0.110628	-0.012970	-0.028839	
-0.049897	-0.101778	-0.001984	-0.045930	
0.083161	-0.106356	-0.003204	0.020905	
0.025177	-0.117952	0.002899	-0.020294	
-0.055696	-0.034333	0.004425	-0.135653	
-0.248264	0.061189	0.021515	-0.189670	
-0.359961	0.068208	0.033113	-0.383764	
-0.418250	0.092927	0.047151	-0.317845	
-0.487526	0.054475	0.032197	-0.050508	
-0.422217	0.002899	0.019073	0.260777	
-0.156099	0.017242	0.000153	0.252537	
-0.062409	0.026093	-0.016022	0.305333	
-0.084382	-0.028534	-0.004120	0.234837	
0.003815	-0.029144	0.006561	0.150911	
0.108797	0.059052	0.019989	0.160068	
0.089875	0.112764	0.013885	0.052644	
0.064240	0.206759	-0.001678	0.018158	
0.060578	0.082856	-0.012360	0.012360	
0.050508	-0.079194	-0.001068	-0.061189	
0.116426	-0.182345	-0.006866	-0.235752	
0.157321	-0.188449	-0.001068	-0.313268	
0.132906	-0.201266	0.000153	-0.096895	
0.131380	-0.153658	0.016327	-0.079194	
0.102388	0.048982	0.016937	-0.163730	
0.077058	0.116426	0.014801	0.120699	
0.106356	0.107271	0.001068	0.037385	
0.134432	0.097811	0.004730	0.008087	
0.102694	0.020294	0.007172	0.038606	
