NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:47:44	227941.92027560
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
-0.005035	0.020905	0.010223	0.009308	
-0.007477	0.009003	0.004120	-0.001678	
-0.000763	0.012360	0.008392	0.003815	
-0.005951	0.007172	0.004425	-0.005646	
-0.002289	0.010529	0.012665	0.016022	
-0.005951	0.001068	0.005341	0.021210	
-0.001068	0.004120	0.003204	0.023651	
-0.009003	-0.002289	-0.004120	-0.017853	
-0.011139	-0.001373	0.000458	-0.068818	
-0.005035	-0.003815	0.012970	-0.096590	
-0.001984	-0.004120	0.018768	-0.072175	
0.008087	-0.001984	0.019989	-0.028534	
0.013275	-0.001373	0.014191	0.008698	
0.012360	0.002899	0.013275	0.049592	
0.005646	0.005951	0.010529	0.008392	
0.001678	0.005951	0.008392	0.006561	
-0.005341	0.000763	0.002594	0.016937	
-0.004425	0.002899	0.007782	0.036775	
-0.019379	-0.001373	0.004730	0.061189	
-0.012054	0.002289	0.009918	0.071565	
-0.011749	-0.001984	-0.004425	0.022736	
-0.011444	0.002899	-0.003815	-0.031281	
-0.009613	0.003815	0.007172	-0.122835	
-0.011139	0.004425	0.016022	-0.102694	
-0.009613	0.000458	0.016937	-0.030670	
-0.005951	0.003204	0.021210	-0.007172	
-0.006256	0.007782	0.010529	-0.003510	
-0.015106	0.004120	-0.001373	-0.013275	
-0.010223	0.002594	0.005951	-0.019684	
-0.005341	0.001678	0.003815	-0.025177	
-0.003815	0.005951	0.008392	-0.023346	
0.003204	0.009003	0.009308	-0.030365	
0.004730	0.007172	0.011749	-0.025787	
0.005951	0.004730	0.008392	-0.013580	
0.008698	0.013275	0.009003	0.001068	
0.002899	0.006866	0.001678	0.005951	
0.005646	0.017853	0.011749	0.013885	
-0.006866	0.012360	0.015411	0.008087	
-0.004425	0.022125	0.016632	0.012360	
-0.007172	0.023041	0.007172	0.005951	
-0.001678	0.025787	0.010834	0.011444	
0.000458	0.019073	0.009918	0.022430	
-0.007782	0.004120	0.012970	0.044404	
-0.014801	-0.016937	0.001984	0.039521	
-0.006866	-0.017853	0.004120	0.019379	
-0.009613	-0.018158	0.002594	0.006561	
-0.005035	-0.012970	-0.000153	0.013885	
-0.000153	-0.012054	-0.005341	-0.023651	
0.004120	-0.009918	-0.000153	-0.062715	
0.002899	-0.005646	0.011139	-0.010223	
-0.013885	-0.005341	0.009003	0.004120	
-0.019684	0.002899	0.009003	-0.001984	
-0.016327	0.008698	0.005951	-0.077058	
-0.005951	0.012360	0.003204	-0.122835	
0.000763	0.008698	-0.001068	-0.095064	
0.007172	0.012054	0.011139	-0.060884	
0.001678	-0.001984	0.011139	-0.039521	
0.005035	0.007172	0.019989	0.023651	
-0.007477	0.003815	0.022430	0.052644	
-0.007172	0.014496	0.020599	0.044404	
-0.008087	0.012970	-0.001678	0.029449	
-0.006256	0.012054	-0.001373	0.026093	
-0.005341	0.008698	0.008392	0.023651	
-0.003815	0.012054	0.012054	0.017242	
-0.004425	0.004425	0.008698	0.007172	
-0.007782	0.002899	0.008698	0.006866	
-0.007782	0.002594	0.009918	0.006561	
-0.016022	0.002289	0.004730	0.005035	
-0.024261	0.006866	0.009918	0.008392	
-0.027618	0.001984	0.007782	-0.001678	
-0.021820	0.005951	0.008392	-0.017853	
-0.014801	0.001984	0.004120	-0.024261	
0.012360	0.012360	0.016937	-0.003510	
0.014801	-0.000153	0.010223	-0.015106	
0.026093	-0.001984	0.009003	-0.007172	
0.026398	-0.009308	0.010529	-0.002289	
0.019989	-0.006256	0.004425	0.003815	
0.006561	-0.005646	0.001068	0.008392	
-0.014191	-0.007782	0.005341	0.010223	
-0.020294	-0.011139	0.002594	-0.001678	
-0.018158	-0.012970	-0.001678	-0.004120	
-0.016327	-0.006256	-0.000153	0.017548	
-0.015106	-0.001068	-0.000153	-0.038911	
-0.008392	0.004120	0.009308	-0.097506	
-0.004425	0.000763	0.012665	-0.048982	
-0.001678	0.002899	0.015411	-0.040742	
-0.010223	0.001984	0.010529	-0.035859	
-0.005646	0.008087	0.015411	-0.006256	
-0.009613	0.002899	0.009308	-0.001678	
-0.005341	0.004425	0.009003	-0.005035	
-0.011139	0.003815	0.007172	-0.003510	
-0.010223	0.009003	0.019989	0.001678	
-0.002289	0.012054	0.014801	0.005035	
-0.001984	0.017242	0.011139	0.011139	
-0.006866	0.010529	0.005951	0.005341	
-0.005341	0.008698	0.007782	0.010223	
-0.005951	0.009308	0.010529	0.010223	
-0.013275	0.007782	0.006561	0.002899	
-0.012054	0.007782	0.009308	0.008392	
-0.011139	0.005035	0.004120	-0.000153	
-0.007477	0.007172	0.006561	0.002289	
-0.007477	0.010834	0.005341	0.014801	
-0.003204	0.019989	0.005951	0.038911	
0.001984	0.012970	0.004120	0.061799	
-0.004425	0.008392	0.004425	0.037690	
-0.011749	0.005951	-0.001373	-0.042268	
-0.005035	-0.004120	-0.006866	-0.075227	
-0.006866	-0.011444	-0.004425	-0.060273	
-0.009308	-0.012054	0.005035	-0.031281	
-0.014191	-0.027924	0.000763	-0.023651	
-0.003204	-0.017242	0.013275	-0.001678	
-0.011749	-0.023651	0.018768	0.042573	
-0.009613	-0.020294	0.024567	0.102083	
-0.005646	-0.015106	0.010223	0.040742	
-0.009308	-0.009613	0.001068	-0.068818	
-0.003204	-0.002899	0.004425	-0.069428	
-0.001678	-0.002289	0.008698	-0.044099	
0.000153	0.004120	0.017242	-0.071565	
-0.007477	0.001678	0.002899	-0.086518	
-0.002289	0.006256	0.016632	-0.036775	
-0.016022	0.001068	0.018768	-0.002289	
-0.010223	0.011749	0.019073	-0.011139	
-0.015717	0.012665	0.012970	-0.005646	
-0.013885	0.025787	0.014496	-0.001984	
-0.023956	0.017853	0.009308	-0.002899	
-0.008087	0.014801	0.011139	0.019379	
0.003204	0.002594	0.008698	0.034333	
0.020905	0.004425	0.009003	0.046845	
0.031892	-0.002899	0.002289	0.035554	
0.035859	-0.005341	0.002899	0.015411	
0.021210	-0.007172	0.005951	-0.014191	
0.019073	-0.006256	0.000153	-0.048676	
0.010529	-0.007172	-0.001984	-0.045930	
-0.006866	-0.015106	-0.000153	-0.024567	
-0.012054	0.001068	0.008392	-0.013580	
-0.018158	0.001984	0.009003	0.004425	
-0.013580	0.007782	0.012665	0.004120	
-0.016022	0.006256	0.011139	-0.026093	
-0.003510	0.017853	0.005951	-0.005035	
-0.009613	0.011749	0.000153	-0.031892	
-0.010834	0.016632	0.013885	-0.017242	
-0.012360	0.010223	0.010223	-0.001373	
-0.007477	0.007782	0.012665	0.005341	
-0.021210	-0.006866	0.007782	-0.004425	
-0.022430	0.004120	0.010529	-0.000763	
-0.022125	0.012360	0.010529	0.001068	
-0.021820	0.023041	0.009308	0.001068	
-0.017548	0.025787	0.005951	-0.001678	
-0.023956	0.027924	0.005341	0.000153	
-0.016937	0.019379	0.010223	-0.000763	
-0.009003	0.009308	0.004425	-0.006256	
0.000763	0.016937	0.011749	-0.005951	
0.005035	0.008087	0.006256	-0.017548	
0.008087	0.003204	0.005951	-0.020294	
-0.002289	-0.009613	0.000763	-0.025177	
0.015717	-0.004425	0.012054	-0.000763	
0.019073	-0.012970	0.012665	0.013885	
0.024872	-0.005646	0.012665	0.026703	
0.017853	-0.011139	0.000763	0.029144	
0.013275	0.000763	0.009918	0.051118	
-0.003815	0.000153	0.008392	0.008087	
-0.007477	0.003204	0.010529	0.002594	
-0.008392	-0.000153	0.006256	0.005035	
-0.008087	-0.008392	0.005951	-0.030670	
-0.006256	-0.000153	0.011139	-0.052033	
-0.005341	-0.000763	0.012665	-0.040437	
-0.003815	-0.006866	0.016327	-0.010223	
-0.006866	-0.002899	0.009003	-0.011139	
-0.005035	0.006561	0.016937	-0.012970	
-0.003815	0.005035	0.014801	-0.007172	
-0.001678	0.008087	0.013275	-0.012054	
-0.007477	-0.002289	0.005341	-0.013580	
0.002899	-0.001984	0.016022	-0.005035	
-0.010834	-0.013275	0.006866	-0.010529	
-0.012054	-0.003815	0.010529	-0.001678	
-0.026093	-0.012054	0.008087	-0.004120	
-0.029144	-0.020294	0.012970	0.014496	
-0.026093	-0.023651	0.006866	0.052949	
-0.023346	-0.007172	0.000153	0.080110	
-0.020294	0.002289	-0.011139	0.010223	
-0.009613	0.010834	-0.013580	-0.111849	
-0.001373	0.013275	-0.002899	-0.127413	
0.004425	0.014191	0.019073	0.001678	
0.007782	0.010834	0.018768	0.026703	
0.001068	0.010834	0.005951	0.031281	
-0.003204	0.012054	0.005341	0.004120	
-0.001678	0.008392	0.006561	-0.005035	
-0.002289	0.014191	0.018768	-0.022430	
-0.011444	0.004120	0.004120	-0.036164	
-0.007477	0.004120	0.009918	-0.033723	
-0.007172	0.004120	0.001068	-0.088960	
-0.006866	0.008698	0.002594	-0.025177	
-0.011139	0.004425	0.006256	0.029144	
-0.003204	0.018768	0.014801	-0.033723	
-0.007477	0.011749	0.011139	-0.060578	
-0.004120	0.011749	0.016937	-0.023651	
-0.003204	0.007172	0.014496	0.035249	
0.000458	0.005035	0.010834	0.028839	
-0.005951	0.000153	0.010529	0.021515	
-0.005341	0.003204	0.010834	0.026703	
-0.000153	0.005035	0.009003	-0.000763	
-0.005035	-0.000763	0.001984	-0.026703	
-0.015411	0.007172	0.004120	-0.028229	
-0.029755	-0.001678	0.004730	-0.016327	
-0.022430	0.008698	0.011139	0.005035	
-0.020294	0.003204	0.008087	0.001678	
0.002594	0.006256	0.008698	-0.009613	
0.011139	0.006866	0.007782	0.025177	
0.020294	0.005035	0.010834	0.028229	
0.017242	-0.005646	0.009003	0.012360	
0.023956	0.005951	0.013885	0.028229	
0.008698	-0.012054	0.002289	0.026093	
0.010529	-0.017548	0.007172	-0.006866	
-0.005341	-0.018463	0.002594	-0.011139	
-0.009003	-0.007477	0.008392	0.002594	
-0.012360	0.001984	-0.001678	-0.009308	
-0.011139	0.010223	-0.004425	-0.003510	
-0.005646	0.022736	0.010529	-0.019684	
-0.010834	0.020905	0.010223	-0.040437	
-0.005646	0.018463	0.017242	-0.026093	
-0.009308	0.016327	0.011139	-0.036775	
-0.012054	0.012360	0.008698	-0.024567	
-0.008392	0.010529	0.005341	-0.016022	
-0.006256	0.014496	0.010223	-0.002899	
-0.013885	0.000153	0.008698	-0.003510	
-0.004425	0.003204	0.013275	0.022736	
-0.011444	-0.005341	0.004120	0.028534	
-0.004425	-0.000153	-0.001678	0.014801	
-0.013885	-0.004120	-0.007477	0.000458	
-0.011749	0.006256	0.005341	0.028229	
-0.025482	0.007172	0.005341	0.033723	
-0.023956	0.004120	0.002289	-0.007172	
-0.020294	0.005035	0.012054	-0.056611	
-0.002289	0.009308	0.012970	-0.027618	
0.001984	0.008087	0.013275	0.027313	
0.004120	-0.005341	0.004730	0.002289	
0.007782	-0.000763	0.006866	-0.001678	
0.010529	-0.002289	0.002899	-0.010529	
0.018768	-0.003204	0.010834	-0.073396	
0.013275	-0.009308	0.012970	-0.053254	
0.011749	-0.002289	0.016327	0.003815	
-0.000763	-0.004120	0.011749	-0.040742	
-0.005035	0.001068	0.011139	-0.083161	
-0.010223	-0.001068	0.011749	-0.047761	
-0.005951	0.007172	0.022736	-0.005646	
-0.006866	0.001984	0.021515	0.010834	
0.000153	0.002289	0.019989	0.021210	
-0.001373	0.004730	0.010529	0.005951	
0.004120	0.008087	0.009308	0.018158	
-0.003815	0.009003	0.007782	0.071565	
-0.017242	0.012970	0.000153	0.138704	
-0.012970	0.022430	0.005951	0.121004	
-0.018158	0.010529	-0.014191	0.019989	
-0.019379	0.014191	-0.009003	-0.158542	
-0.031892	-0.001678	0.007782	-0.178073	
-0.023041	-0.003204	0.016327	-0.107576	
-0.023651	0.001678	0.022430	-0.116121	
-0.005035	0.005951	0.027008	-0.052339	
-0.001984	-0.010223	0.019379	0.026703	
0.003204	-0.010834	0.027008	0.054780	
0.000763	-0.024261	0.008392	0.007172	
0.005951	-0.014801	-0.005646	-0.007477	
0.009613	0.005646	-0.009613	0.029755	
0.013275	0.008698	-0.003815	0.002289	
0.003815	0.005646	0.005341	-0.047761	
-0.001068	0.008087	0.014191	-0.027924	
-0.001678	0.004120	0.012054	-0.000763	
-0.005035	0.007172	0.006256	-0.020599	
-0.001068	0.015106	0.006561	0.107576	
-0.003510	0.004425	0.012665	0.161899	
0.001068	-0.001373	0.012970	0.038301	
-0.001984	-0.007477	0.006256	0.023041	
-0.005341	-0.009613	0.000153	-0.026093	
-0.017548	-0.002289	-0.005951	-0.117342	
-0.009613	0.004425	0.010834	-0.093232	
-0.008087	0.000153	0.016327	-0.026093	
-0.007782	0.004730	0.013275	-0.028839	
-0.007782	0.005951	0.016022	-0.016327	
-0.005646	0.012054	0.017242	-0.006866	
-0.007172	0.011139	0.010834	-0.001984	
-0.015106	0.009308	0.009918	-0.001984	
-0.023346	0.006256	0.010529	0.001068	
-0.024872	0.005951	0.007782	-0.001678	
-0.016022	0.011139	0.010529	0.004120	
-0.001678	0.014191	0.010223	0.009308	
0.004730	0.007172	0.008392	0.008698	
0.018463	0.002899	0.007172	0.003204	
0.030975	-0.001678	0.009918	0.002899	
0.027313	-0.015411	0.005341	0.008087	
0.031281	-0.014191	0.010529	0.018463	
0.010223	-0.023956	-0.000763	0.011139	
-0.002289	0.004730	0.005341	0.019989	
-0.019073	0.007172	-0.001068	0.005341	
-0.012360	0.012970	0.005341	-0.004120	
-0.014801	0.005951	0.001678	-0.006866	
-0.011749	0.008392	0.001678	-0.009003	
-0.016327	0.004730	0.005951	-0.021820	
-0.015411	0.014191	0.006256	-0.014496	
-0.023956	0.020294	0.001068	-0.010529	
-0.021210	0.001678	0.006866	0.002289	
-0.012360	-0.005646	0.008698	0.006256	
-0.017242	-0.025482	0.000763	0.024567	
-0.009308	-0.017853	0.015106	0.081635	
-0.005646	-0.008392	0.011139	0.049592	
0.004120	0.000458	0.013275	-0.028534	
0.006256	0.000763	-0.000763	-0.092317	
0.008392	0.009918	0.012665	-0.071565	
-0.009613	-0.001068	0.002899	-0.001373	
-0.013885	0.000458	-0.000153	0.100252	
-0.021820	-0.004120	-0.018158	0.056916	
-0.007782	0.006256	-0.004425	-0.010529	
-0.011749	0.004730	0.000153	-0.138399	
-0.001984	0.014801	0.016327	-0.067903	
-0.011139	0.015717	0.031281	-0.058747	
-0.006866	0.023346	0.030365	0.001068	
-0.006256	0.012970	0.019379	0.073701	
-0.002899	0.009003	0.005341	0.083467	
0.003815	0.008392	-0.007477	-0.083161	
0.004730	0.002594	-0.001068	-0.231785	
0.000153	0.001984	0.024872	-0.105135	
-0.008392	0.005646	0.034944	-0.052033	
0.001984	0.019379	0.027008	-0.005951	
-0.001678	0.023346	0.019379	0.030365	
-0.004425	0.010529	0.019073	0.028229	
-0.001678	-0.006866	0.008698	0.051728	
0.005035	-0.006866	0.013275	0.058137	
-0.001068	-0.015717	0.000458	0.040742	
0.008392	-0.001373	-0.001373	0.027008	
0.009003	0.004120	-0.006866	-0.048066	
0.008392	0.015106	0.008087	-0.093843	
-0.012054	0.008698	0.003204	-0.019684	
-0.026398	0.005951	0.001678	-0.012360	
-0.037690	-0.007172	0.004425	-0.026093	
-0.026093	-0.017548	0.001678	0.023346	
-0.013275	-0.012054	0.006561	0.018768	
-0.005341	-0.023651	0.005951	-0.023346	
0.006256	-0.022430	0.002899	-0.029449	
0.004120	-0.029755	0.000763	0.003815	
0.001678	-0.024261	0.016632	0.018768	
-0.012970	-0.024261	0.012665	-0.009003	
-0.012970	-0.009308	0.007172	0.005341	
-0.009003	-0.001068	0.001068	0.015411	
-0.008087	0.012360	0.011139	0.020905	
-0.017548	0.013885	0.007782	0.016022	
-0.018158	0.014801	0.008698	0.008392	
-0.016022	0.002289	0.004120	-0.005035	
-0.001068	-0.003510	0.002289	-0.009918	
0.004425	0.004425	0.001678	-0.018463	
-0.011749	0.002289	0.007782	-0.014496	
-0.015411	0.007172	0.005951	-0.011139	
-0.001984	0.009003	0.008698	-0.003510	
0.014191	-0.008392	0.009003	0.009308	
0.024261	-0.012054	0.004425	0.031587	
0.019989	0.001678	0.010834	0.092622	
0.012054	0.010223	0.003204	0.132906	
0.013275	0.025787	0.001984	0.026093	
-0.005646	0.023346	-0.009613	-0.096895	
-0.017548	0.030975	0.001068	-0.068818	
-0.024872	0.018158	-0.000153	-0.081635	
-0.011139	0.027313	0.012054	-0.074616	
-0.017548	0.023346	0.014496	0.012054	
-0.007172	0.021820	0.024261	0.043183	
-0.007477	0.008698	0.001678	-0.042878	
-0.001984	0.016022	0.005341	-0.075227	
-0.010834	0.011749	0.003204	-0.045625	
-0.007477	0.010834	0.005341	-0.056916	
-0.009003	0.005035	0.023041	-0.037995	
-0.011139	-0.000763	0.011749	-0.031587	
-0.011749	-0.002289	0.008392	-0.074616	
-0.013275	-0.002899	0.012665	-0.067292	
-0.002289	0.001984	0.023956	-0.012970	
-0.013275	-0.001373	0.012970	-0.028839	
-0.002289	0.013885	0.009918	0.012360	
-0.009308	0.025177	0.014191	0.124056	
-0.007477	0.027008	0.006866	0.098726	
-0.008087	0.005035	0.002289	0.038301	
-0.003204	-0.005035	0.008698	0.060273	
-0.002289	-0.020905	0.006256	0.029755	
0.005646	-0.014191	0.001068	0.062104	
0.001068	-0.015411	-0.013275	0.035859	
-0.006866	-0.014191	-0.005341	-0.124971	
-0.015411	-0.011139	0.014191	-0.164645	
-0.019989	-0.009308	0.025482	-0.008392	
-0.029755	-0.011749	0.016022	-0.003510	
-0.024261	-0.005646	0.007172	-0.002899	
-0.010834	-0.001373	0.004425	-0.008087	
0.001678	-0.002899	0.004730	-0.013275	
0.018158	0.000763	0.007172	0.004120	
0.026703	-0.001984	0.008698	0.015411	
0.031281	0.004730	0.012665	0.004730	
0.017853	-0.009308	0.000458	-0.028534	
0.014801	0.001984	0.005341	-0.019379	
0.000458	0.003204	0.008392	-0.031281	
-0.001068	0.030365	0.016327	0.002594	
-0.039521	0.052949	0.012970	0.035249	
-0.058137	0.029144	0.003815	0.035859	
-0.032502	0.002594	-0.004425	0.011444	
-0.006866	-0.008087	-0.000153	0.016327	
0.026398	-0.019989	0.001678	0.018768	
0.044404	-0.024261	0.006561	0.021210	
0.033723	-0.026093	0.015411	0.066072	
0.025177	-0.024261	0.018158	0.005035	
0.014801	-0.028534	0.010834	-0.063020	
-0.010223	-0.030060	0.000458	-0.060884	
-0.023651	-0.004120	0.009918	-0.027313	
-0.035249	0.012360	0.014496	0.030975	
-0.026398	0.024872	0.010529	0.054170	
-0.015411	0.029755	-0.011444	0.018768	
-0.005951	0.023956	-0.004425	-0.045930	
-0.013580	0.031892	0.004425	-0.056916	
-0.014801	0.033113	0.009918	-0.024261	
-0.023041	0.008698	0.005341	-0.114901	
-0.014801	0.008698	0.015411	-0.135653	
-0.014801	-0.001373	0.023956	-0.058747	
-0.012360	0.002289	0.018158	-0.000763	
-0.013885	0.000458	0.015411	0.018463	
-0.012360	0.004730	0.018463	0.018158	
-0.012970	0.005951	0.009918	0.012360	
-0.016327	0.002899	0.002289	0.018158	
-0.004425	0.013275	0.004730	0.026398	
-0.000763	0.023041	0.007782	0.005035	
0.001678	0.027924	0.009003	-0.007477	
-0.005951	0.001678	-0.005341	0.005341	
-0.001984	-0.023651	-0.001678	-0.019379	
-0.007477	-0.025482	0.001068	-0.066377	
-0.000763	-0.016022	0.014191	-0.009003	
-0.005951	-0.006866	0.019379	0.024567	
-0.003510	0.010223	0.014801	0.015411	
-0.018158	0.022125	0.005951	0.030365	
-0.025482	-0.003510	0.009918	0.038911	
-0.014191	-0.012970	0.001984	0.031587	
-0.016937	-0.001068	0.000458	0.016022	
-0.031587	-0.001678	0.000153	-0.010223	
-0.011139	0.003815	0.004425	-0.009003	
-0.005951	0.003815	0.003815	0.005951	
0.009918	0.012360	0.002899	-0.017853	
0.022125	0.012054	0.008392	-0.030365	
0.019989	0.018158	0.011139	-0.007477	
0.020294	0.016632	0.010223	0.028534	
0.021210	0.013885	0.008087	0.049592	
0.027313	0.012970	0.018463	0.044709	
0.012054	0.003204	0.010834	0.016327	
0.005646	0.013885	-0.005035	0.009918	
-0.008087	-0.012970	-0.033418	-0.086823	
0.001068	0.000458	-0.010834	-0.174106	
0.001984	-0.005341	0.024567	-0.102083	
0.002289	-0.009613	0.041657	-0.017853	
-0.012054	-0.011444	0.040132	0.004120	
-0.023041	-0.003510	0.028229	-0.003815	
-0.054475	0.002594	0.009918	-0.035554	
-0.046540	0.009918	0.009918	-0.038911	
-0.021820	0.005035	0.008698	-0.012360	
-0.001678	0.004120	0.010223	0.002594	
0.029755	0.012665	0.012054	0.026398	
0.025177	0.017242	0.011139	0.012665	
0.012970	0.024567	0.016937	0.030365	
-0.000153	0.016327	0.007172	0.017548	
-0.009308	0.000458	0.003815	-0.048676	
-0.019073	-0.020294	-0.004120	-0.076142	
-0.021210	-0.003204	0.000153	-0.036469	
-0.027008	0.002289	-0.002899	-0.024567	
-0.013275	0.005035	0.006866	-0.027618	
-0.005646	-0.000153	0.016327	-0.013275	
-0.011749	-0.005646	0.024261	0.045930	
-0.033113	-0.017853	0.011139	0.106966	
-0.022430	-0.014191	0.001984	0.049897	
-0.012360	-0.009918	0.005341	0.023346	
-0.001678	-0.003815	0.009918	0.041352	
0.012970	-0.007172	0.007172	0.037690	
0.013275	-0.009003	0.003204	0.041352	
0.024261	0.000458	0.009003	0.043183	
0.030670	-0.000763	0.002594	0.002899	
0.026398	0.011749	-0.005341	-0.060273	
0.012970	0.021820	-0.005341	-0.099337	
0.002289	0.023956	0.008698	-0.056001	
-0.016022	0.010834	0.004730	-0.037385	
-0.025177	0.014191	0.016022	0.016022	
-0.033113	0.002289	0.023041	0.232090	
-0.010223	-0.009918	0.018463	0.276646	
-0.005646	-0.027313	-0.018158	-0.020599	
-0.011139	-0.001373	-0.028229	-0.204623	
-0.029449	0.003204	-0.018463	-0.215610	
-0.027618	0.004120	0.038606	-0.051728	
-0.022430	0.005951	0.045625	0.003815	
0.000458	0.014191	0.026093	-0.007782	
0.009613	0.007782	0.021515	-0.029449	
0.006256	-0.002899	0.006561	-0.042268	
0.014191	0.004120	0.005951	-0.029755	
0.013275	0.000153	-0.003815	-0.043489	
0.012665	0.000153	0.005035	-0.020294	
0.004730	-0.001373	0.018768	0.001678	
0.003204	0.040437	0.025482	-0.000763	
0.003204	0.030365	0.006866	0.037690	
0.008698	0.018158	0.004425	0.059358	
0.002899	0.010223	0.003815	-0.016022	
0.001984	0.006561	0.014191	-0.021820	
-0.009308	-0.001678	0.014801	-0.000153	
-0.006866	0.004425	0.014496	0.025482	
-0.019989	0.002899	0.002899	0.030975	
-0.019379	0.015717	0.008087	-0.002899	
-0.013580	0.008087	-0.007477	0.042573	
-0.015411	0.003204	-0.008392	-0.022430	
-0.020294	0.004730	0.005035	-0.086823	
-0.017853	0.001678	0.009918	-0.044709	
0.000763	-0.000763	0.012970	-0.024567	
0.004425	0.002289	0.014191	-0.019073	
-0.000153	0.005951	0.009918	-0.052033	
-0.006866	0.008698	0.001068	-0.063935	
-0.012054	0.019073	0.012054	-0.017853	
-0.022430	0.008087	0.009003	-0.012360	
-0.016937	0.020294	0.021210	-0.016022	
-0.030365	0.003204	0.014191	-0.017242	
-0.016022	-0.013580	0.016937	-0.012054	
-0.005341	-0.027924	0.005341	-0.009003	
-0.000153	-0.023956	-0.000153	0.032502	
0.001984	-0.023956	-0.008087	0.116426	
0.001678	-0.037385	-0.020294	0.053864	
-0.009003	-0.035249	-0.013885	-0.060578	
-0.001984	-0.019379	0.010223	-0.020599	
0.007782	-0.004120	0.012054	-0.036469	
-0.000153	0.004730	0.007782	-0.019989	
-0.002289	0.014801	0.017853	0.001678	
-0.002289	0.022430	0.022736	0.026703	
-0.005646	0.019073	0.016022	-0.018158	
-0.005341	0.007782	0.011749	-0.008392	
0.003815	0.016632	0.027008	0.051423	
0.005646	0.006866	0.024567	0.051728	
0.001068	0.007782	0.010529	0.026093	
-0.012970	-0.000763	-0.005951	-0.025787	
-0.014191	0.008087	0.003204	-0.042878	
-0.013580	0.016022	0.004120	-0.063935	
-0.003815	0.024567	0.019073	0.003204	
-0.014191	0.012970	0.014191	0.012360	
-0.015106	0.017853	0.006866	-0.009918	
-0.029144	0.003815	-0.005951	-0.050202	
-0.022125	-0.003204	0.001984	-0.036164	
0.001068	0.005035	0.017853	-0.028534	
0.020905	-0.002289	0.017242	-0.038606	
0.031281	-0.001984	0.008392	0.012360	
0.026398	0.002289	0.002899	-0.003510	
0.012054	0.008087	0.004730	-0.010529	
-0.022125	0.005035	0.001984	0.001068	
-0.037080	0.008087	0.010529	0.002594	
-0.045320	-0.001373	0.001068	0.014496	
-0.026093	0.008392	0.006256	0.017242	
-0.011444	0.006256	0.009308	-0.015106	
0.009003	0.008087	0.013275	-0.005341	
0.023041	0.001984	0.005035	0.012970	
0.030670	0.002594	0.002289	0.003815	
0.026398	0.005646	0.006256	-0.012970	
0.030060	0.020905	0.015106	0.001068	
0.014801	0.023956	0.008392	0.016937	
0.000458	0.019379	0.008698	0.005341	
-0.007782	0.013275	0.006256	0.008087	
-0.010223	0.003815	0.006866	-0.017853	
-0.007782	-0.001373	0.014191	-0.027618	
-0.011444	-0.008392	0.004425	0.001984	
-0.016327	-0.011444	0.011139	-0.011749	
-0.023346	-0.019684	0.008392	0.002289	
-0.021210	-0.014191	0.010529	0.037080	
-0.031892	-0.011139	-0.000153	0.000153	
-0.019989	-0.005341	-0.002289	-0.075532	
-0.009918	-0.001373	0.005035	-0.072480	
-0.001373	0.016022	0.023956	-0.030060	
