NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:22:49	226447.36453350
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.016022	0.034333	0.189975	-0.010223	
-0.070954	0.046235	0.042573	0.000763	
-0.108187	0.053559	-0.098116	-0.012360	
-0.087129	0.030365	-0.032502	-0.018463	
-0.047151	-0.043794	0.232700	-0.017548	
0.010223	-0.059052	0.440528	-0.013275	
0.048982	-0.089875	0.275120	-0.011139	
0.072175	-0.130465	-0.036469	0.002594	
0.058137	-0.136873	-0.403601	0.014801	
0.050202	-0.073701	-0.412147	0.024261	
0.037995	-0.010834	-0.297399	0.005035	
0.031281	0.012054	-0.509804	-0.011749	
0.024872	0.018768	-0.428321	-0.008392	
0.006561	0.006866	-0.027924	-0.014191	
-0.037995	0.010529	0.472878	-0.012360	
-0.023956	0.029755	0.169528	-0.020294	
0.020599	0.046845	0.022736	-0.017548	
0.049287	0.056306	0.103304	-0.007477	
0.104219	0.053254	0.113985	0.000763	
0.185092	0.026093	0.148775	-0.008392	
0.113375	0.010529	0.011139	-0.014496	
0.009613	-0.014191	-0.052949	-0.022736	
-0.061494	-0.025177	-0.044099	-0.010223	
-0.111238	-0.023041	-0.036775	-0.017853	
-0.122530	0.004730	-0.107882	-0.016022	
-0.135958	0.040437	-0.251011	-0.021210	
-0.145113	0.071565	-0.373999	-0.016022	
-0.100557	0.060884	-0.395666	-0.001373	
-0.067292	0.014801	0.185702	0.015106	
-0.064240	0.003204	0.875410	0.019379	
-0.065461	-0.006256	0.440528	0.016022	
-0.041047	-0.012970	0.175632	0.005951	
-0.013580	-0.004120	0.050813	-0.008392	
0.022736	-0.005646	0.012665	0.000763	
0.070954	-0.031587	-0.025787	0.008087	
0.088655	-0.030060	-0.223545	0.006866	
0.092011	-0.016937	-0.245823	-0.011749	
0.132296	0.008392	-0.159762	-0.007172	
0.075227	0.032197	0.252537	-0.009308	
0.002289	0.074922	0.386816	-0.007172	
0.005646	0.075227	-0.046540	-0.015717	
0.011749	0.077363	-0.139620	-0.000763	
0.100863	0.024261	-0.116426	0.001984	
0.020599	-0.029755	0.528114	-0.005646	
-0.146639	-0.019684	0.404211	-0.010529	
-0.232700	0.007782	0.143587	-0.011444	
-0.211947	-0.003204	-0.079194	-0.007782	
-0.156405	-0.043183	-0.738689	-0.010529	
-0.133821	-0.098421	-0.491188	-0.015411	
-0.167392	-0.115816	-0.089875	-0.026398	
-0.077058	-0.089570	-0.217746	-0.009918	
0.060884	-0.026398	-0.145113	0.007172	
0.179294	0.059052	0.391394	0.022736	
0.229343	0.026703	0.558022	0.012970	
0.168918	0.010529	0.019989	0.003204	
0.087434	-0.028534	-0.192416	-0.017853	
0.045320	-0.048676	-0.332494	-0.025787	
0.030670	-0.044404	-0.362707	-0.023651	
0.014191	0.026093	-0.141146	-0.002289	
-0.021820	0.064240	0.173800	-0.007477	
-0.005646	0.008698	-0.003204	-0.005341	
0.020905	-0.015411	0.249180	-0.001373	
0.011139	-0.025177	-0.131685	0.000153	
-0.010223	-0.061799	0.311437	-0.004425	
-0.073091	-0.072480	0.692302	-0.019073	
-0.090486	-0.035554	0.402685	-0.018158	
-0.042878	0.000153	0.154879	-0.009918	
0.037690	0.035249	0.076753	0.007782	
0.070039	0.072175	-0.122225	0.007782	
0.034028	0.094454	0.010529	-0.008392	
-0.000153	0.090791	0.168002	-0.028229	
-0.013885	0.111238	0.022125	-0.011444	
-0.018158	0.090486	-0.090486	-0.011749	
-0.004425	0.052644	-0.266270	0.009003	
-0.009613	0.030975	-0.255589	0.018463	
-0.006866	0.027924	-0.357519	0.019989	
-0.022430	0.012970	0.112154	0.006561	
-0.020905	0.011749	-0.059358	-0.015106	
0.002594	0.003204	-0.300756	-0.031892	
0.010529	-0.001373	-0.043183	-0.021515	
0.004120	-0.006866	-0.524452	0.006866	
0.004120	-0.016022	-1.052720	0.012054	
-0.001373	-0.009918	0.092011	0.012970	
-0.021820	-0.009003	1.170215	0.005035	
-0.041963	0.001678	0.255589	-0.007477	
-0.040437	0.000763	0.284276	-0.011749	
-0.023346	0.014191	0.064851	-0.015717	
-0.014191	0.018158	0.113375	-0.025177	
0.002594	0.018158	0.372778	-0.014496	
-0.009613	0.002594	0.147249	-0.023651	
-0.001984	0.001984	0.136568	-0.019379	
0.014496	-0.015717	0.037385	-0.028229	
0.012665	-0.023651	-0.116121	-0.022736	
-0.008087	-0.024872	0.059358	-0.022125	
-0.016327	-0.012360	0.138704	-0.010529	
-0.021820	-0.011749	-0.104830	-0.013885	
-0.030365	-0.017242	-0.256504	-0.003204	
-0.030060	-0.006866	-0.387121	0.019073	
-0.019684	0.012970	-0.153353	0.012665	
-0.031892	0.026398	0.092622	-0.002899	
0.016327	0.020294	-0.071565	-0.016327	
0.124056	0.005646	-0.152437	-0.007477	
0.128939	-0.032197	0.056611	0.002289	
0.058747	-0.040437	0.109407	-0.007477	
-0.001373	-0.031281	-0.014496	-0.023346	
-0.013275	-0.009613	-0.237583	-0.007782	
-0.054170	0.004120	-0.521400	-0.009308	
-0.111849	0.027313	-0.071565	0.013885	
-0.147249	0.032197	0.818952	0.028229	
-0.141451	0.013275	0.268711	0.008392	
-0.070344	-0.026398	-0.130159	-0.016022	
0.100557	-0.048676	-0.453650	-0.014191	
0.255283	-0.046540	-0.317540	-0.001984	
0.119478	-0.011444	0.352636	-0.002899	
-0.034333	0.023956	0.594950	-0.013275	
-0.088349	0.048371	0.457313	-0.013580	
-0.044404	0.047456	0.243687	-0.014496	
-0.021210	0.087739	0.164035	-0.011444	
-0.052949	0.128633	0.024261	-0.009308	
-0.089875	0.095675	-0.203403	-0.009308	
-0.090486	0.019989	-0.468605	-0.001984	
-0.070039	-0.071259	-0.518654	0.008392	
0.045014	-0.113375	-0.366064	0.022736	
0.094149	-0.009613	0.226902	0.003815	
0.001068	0.059968	0.741741	-0.024567	
-0.100252	-0.051728	0.316319	-0.034638	
-0.059052	-0.144197	-0.088655	-0.014496	
0.004120	-0.240940	-0.175937	-0.016327	
0.034944	-0.208896	-0.327611	0.001678	
-0.032197	-0.074616	-0.303502	0.000153	
-0.097506	0.034028	-0.061494	-0.009308	
-0.112459	0.027008	0.135347	-0.011139	
-0.101168	0.007172	0.236362	-0.009003	
-0.074616	0.008698	0.342565	-0.007477	
-0.056306	0.075227	0.302281	0.002899	
0.008698	0.058442	-0.157626	0.006256	
0.120394	0.011749	-0.498207	0.010834	
0.196383	0.006256	-0.189975	-0.000763	
0.182345	-0.005035	0.160068	-0.006256	
0.148165	0.030365	0.125582	0.002289	
0.146334	0.052033	0.127718	-0.014496	
0.102999	0.080110	0.129244	-0.014191	
-0.025787	0.106966	0.090180	-0.009003	
0.025787	0.087434	0.038911	-0.003204	
0.022125	0.037995	0.010223	-0.000763	
-0.005646	0.010529	-0.146334	-0.012054	
-0.009613	0.002594	-0.276951	-0.019379	
-0.024872	0.004425	-0.092011	-0.010529	
-0.061494	0.008087	0.266880	0.005035	
-0.088655	0.013885	-0.153048	0.022736	
-0.057527	0.012054	0.200351	0.026093	
-0.045014	0.010834	-0.130465	0.020294	
-0.020905	0.036469	-0.522621	0.018768	
-0.002289	0.043489	0.027008	0.006561	
-0.001678	0.041047	0.326085	-0.009003	
-0.023956	0.034944	0.333714	-0.035859	
-0.019073	0.010223	0.095980	-0.031281	
-0.008087	0.001678	0.006256	-0.018158	
-0.001984	-0.008392	0.047456	0.008087	
-0.015411	-0.038301	-0.214389	0.010834	
-0.015106	-0.031587	-0.001678	0.000458	
-0.019073	-0.027008	0.316014	-0.017853	
-0.025177	-0.006256	-0.181735	-0.013580	
-0.023956	-0.013885	-0.274815	-0.012054	
-0.025787	-0.023651	-0.264439	-0.005646	
-0.019073	-0.005646	-0.016022	-0.007782	
-0.001373	-0.009613	0.497292	-0.010529	
0.009918	-0.005035	0.550698	-0.018463	
0.027313	0.008392	0.556802	-0.029449	
0.039216	0.018158	0.215915	-0.013275	
0.016022	0.005646	-0.252232	0.000763	
0.014801	0.013275	-0.460059	0.037080	
0.006561	0.002289	-0.018463	0.035249	
0.022125	0.005951	-0.030670	0.023041	
0.019989	-0.005341	-0.167697	-0.000763	
-0.009003	-0.007172	-0.295262	-0.010223	
-0.053254	-0.017853	-0.255894	-0.024261	
-0.079499	-0.013580	-0.225681	-0.015411	
-0.068513	-0.020905	-0.162509	-0.022736	
-0.035249	-0.022430	0.058747	-0.019989	
-0.004120	-0.007172	0.224461	-0.015106	
0.019684	0.020599	0.123751	-0.015106	
0.018768	0.016022	0.042878	-0.022430	
0.066682	0.007782	-0.033113	-0.010529	
0.106356	0.008698	0.015411	0.002289	
0.059358	0.003815	0.188754	0.008392	
0.022125	0.004120	-0.143587	0.020905	
-0.007477	-0.007172	-0.207370	0.010834	
-0.012360	0.011749	0.433509	0.004120	
-0.019684	0.006561	0.250401	-0.014191	
0.035859	0.014801	-0.009003	-0.010223	
0.094759	0.018768	0.140535	-0.023651	
0.041352	0.019073	-0.037690	-0.020599	
-0.045320	0.023346	-0.034333	-0.016022	
-0.093843	0.059052	0.279087	-0.020599	
-0.101473	0.066682	0.756390	-0.008392	
-0.096285	0.025787	0.239414	0.010223	
-0.078279	-0.007782	0.214694	0.012360	
-0.081330	-0.017242	0.073701	0.005951	
-0.088655	-0.027618	-0.526588	0.000763	
-0.018158	-0.072785	-0.650187	0.000458	
0.018463	-0.050202	-0.744793	-0.005646	
0.030975	-0.031587	-0.632792	-0.011444	
0.091096	-0.007172	-0.031892	-0.009308	
0.118258	0.020599	0.095980	-0.025177	
0.111544	0.040742	0.137789	-0.027618	
-0.002899	0.043183	0.211032	-0.015106	
-0.102694	0.032197	0.126497	0.000458	
-0.125582	0.008087	-0.030670	-0.007782	
-0.087434	0.006561	-0.074311	-0.018463	
-0.071565	-0.023041	-0.135042	-0.027313	
-0.059663	-0.044099	-0.209506	-0.015106	
-0.059358	-0.051728	-0.130465	-0.003204	
-0.052339	-0.027008	0.020599	0.000763	
-0.049287	-0.008392	0.146029	-0.014191	
0.027008	0.017242	0.471657	-0.012360	
0.252537	0.011749	0.528419	-0.009003	
0.305943	0.018768	0.276646	-0.016022	
0.117952	0.092317	-0.147249	-0.008392	
-0.064240	0.255283	0.137178	0.001068	
-0.195468	0.247044	0.190890	0.000458	
-0.233921	0.058137	0.326695	-0.024261	
-0.199740	-0.085603	0.599222	-0.025177	
-0.117647	-0.181125	0.099337	-0.020599	
-0.055696	-0.229343	0.119478	0.008392	
-0.047456	-0.255589	-0.328832	0.023041	
-0.048371	-0.178988	-0.426795	0.025177	
0.046540	-0.134737	-0.251621	0.002289	
0.139315	-0.131990	-0.481422	-0.014191	
0.110628	-0.068208	-0.591592	-0.026398	
0.070039	0.030670	-0.525673	-0.032807	
0.050202	0.063325	-0.296483	-0.025177	
0.050202	0.045930	0.364233	-0.010223	
0.074006	0.049897	0.198520	-0.016022	
0.089265	0.057221	-0.012360	-0.002899	
0.066987	0.077058	0.070039	0.005951	
0.014801	0.077058	0.013275	-0.016022	
-0.037385	0.056916	-0.154879	-0.015717	
-0.078584	0.020599	-0.158847	-0.017242	
-0.056001	0.001678	0.048982	0.005951	
-0.057527	-0.016937	0.188449	0.037690	
-0.043794	0.020294	0.570840	0.041657	
-0.020905	0.036164	0.883650	0.022430	
0.010223	0.046235	0.415198	0.008087	
-0.059663	0.099337	0.040742	-0.001373	
-0.150606	0.151217	-0.056916	-0.014496	
0.084382	0.118868	-0.108187	-0.025482	
0.267796	0.056611	-0.115206	-0.017853	
0.235142	0.018158	-0.106966	-0.020599	
0.134432	-0.000763	0.041047	-0.028229	
-0.002899	-0.020294	0.073701	-0.025177	
-0.108492	-0.013580	-0.198215	-0.021820	
-0.149996	-0.027313	-0.241856	0.002289	
-0.124056	-0.049287	-0.130770	-0.007782	
-0.056916	-0.045320	-0.211947	-0.004425	
-0.031281	-0.012360	-0.011749	-0.007782	
-0.020905	-0.006866	0.214389	-0.013275	
-0.015411	-0.011444	0.122225	-0.019989	
-0.012054	-0.005951	-0.062104	-0.019989	
-0.011444	-0.026093	-0.124361	-0.015717	
0.008392	-0.027618	-0.265659	0.008087	
0.009003	-0.005341	-0.432899	-0.004120	
-0.001068	0.016632	-0.435950	-0.016632	
-0.011749	0.008392	-0.394445	-0.013580	
0.003815	0.008087	-0.031892	-0.010529	
0.042268	0.006561	0.180209	-0.007172	
0.019989	0.010529	0.466773	0.007172	
-0.009308	0.027008	0.943770	0.015411	
-0.041963	0.021210	0.455787	0.000763	
-0.055390	0.016022	0.108187	0.001678	
0.008698	0.001678	0.469215	0.002289	
0.012665	0.006256	0.198520	-0.011749	
-0.038301	-0.009918	0.003204	-0.019073	
-0.025787	-0.017242	0.041047	-0.011749	
-0.045320	-0.004120	-0.139315	-0.020599	
-0.035554	0.004730	-0.316319	-0.012054	
0.009003	-0.002899	-0.327306	-0.004120	
0.053864	0.000153	-0.458228	-0.001373	
0.046235	-0.001984	-0.349279	-0.003510	
0.010834	0.000763	-0.102999	-0.005341	
-0.027008	-0.019684	0.249180	-0.010529	
-0.067597	-0.042268	0.273594	-0.011444	
-0.081635	-0.043794	-0.109102	-0.009918	
-0.045320	-0.030060	-0.284581	0.005341	
0.006866	-0.014191	-0.082551	0.014191	
0.044709	-0.000763	-0.142672	0.008698	
0.042573	0.012054	-0.020294	0.012360	
0.036469	0.010223	0.197299	0.001678	
0.029755	0.034028	-0.012360	0.008087	
-0.015106	0.022430	-0.087739	0.006866	
-0.045320	0.039826	0.385290	-0.001678	
-0.043489	0.059052	0.327611	-0.014496	
-0.005646	0.043183	0.236973	-0.013275	
0.009003	0.022125	0.195163	-0.009003	
0.008392	0.024567	0.455482	0.012054	
0.050813	0.018768	0.410926	0.017242	
0.106050	0.014191	0.053559	0.020905	
0.108797	0.030670	-0.737164	0.013885	
0.063020	0.050202	-0.571755	-0.007782	
-0.065156	0.036775	-0.223240	-0.017853	
-0.181430	0.051423	-0.107882	-0.019379	
-0.125582	0.049897	0.024872	-0.024261	
-0.079804	0.026398	0.399939	-0.013580	
-0.079804	-0.005035	0.059052	-0.000153	
-0.062104	-0.072785	-0.534829	-0.005646	
0.006256	-0.085908	-0.541543	0.001068	
0.074006	-0.098116	0.214084	0.009918	
0.071870	-0.098726	0.358740	0.022430	
0.061189	-0.080415	0.145723	-0.001678	
0.077973	-0.094759	-0.076447	-0.013275	
0.048982	-0.064240	-0.075532	-0.017853	
0.012360	0.055085	0.327306	-0.014496	
0.123446	0.029144	0.182956	-0.014191	
0.291905	-0.014191	0.377966	-0.005646	
0.120394	-0.016327	0.252842	-0.014496	
-0.090180	0.070344	-0.186923	-0.007172	
-0.198215	0.109407	-0.392920	-0.009003	
-0.192111	0.053254	-0.550088	-0.005035	
-0.139925	0.017242	0.014801	-0.012360	
-0.107271	-0.017242	0.003815	-0.017548	
-0.131685	-0.057221	0.082551	-0.017242	
-0.186313	-0.073396	0.329747	-0.017853	
-0.147554	-0.040132	0.155489	0.012360	
-0.037995	-0.010834	0.211947	0.012360	
0.068513	0.013275	-0.066377	0.006256	
0.074616	0.030365	-0.084382	0.006256	
0.047761	0.084992	-0.105440	0.002899	
0.041352	0.044099	0.112459	-0.019989	
0.018463	0.041963	0.303807	-0.011444	
0.061799	0.017242	-0.199435	-0.012970	
0.080720	-0.008087	-0.401464	-0.011444	
0.028534	-0.019379	-0.113070	-0.019989	
-0.023346	-0.037385	0.036775	-0.005341	
-0.023651	-0.023651	0.065156	-0.009918	
0.010223	0.002594	0.093232	-0.017548	
0.004120	0.039826	-0.011749	0.000153	
-0.023956	0.076753	0.158542	0.010834	
-0.039521	0.074922	0.256504	0.008698	
-0.031281	0.044404	0.138094	-0.005035	
0.016632	0.027924	0.524147	-0.001678	
0.031892	0.007782	0.125887	-0.007477	
0.046235	-0.028229	-0.418555	0.001678	
0.056916	-0.048676	-0.550088	-0.003204	
0.058137	-0.011444	-0.032502	-0.020599	
0.037995	-0.034333	0.278172	-0.047761	
0.025177	-0.033723	0.104830	-0.036164	
-0.009613	0.010223	-0.237888	-0.020294	
-0.030365	0.045014	-0.630045	0.013275	
-0.040132	0.047151	-0.729839	0.008087	
-0.044099	0.023956	-0.298924	-0.010223	
-0.032197	-0.011749	0.635538	0.005035	
-0.027618	-0.045320	0.382544	0.012970	
-0.028839	-0.062104	0.168002	0.005035	
-0.007477	-0.038301	0.659953	-0.009918	
0.022430	-0.016327	0.270847	-0.015106	
0.032502	-0.003204	0.058747	-0.018158	
0.034028	0.013275	-0.110323	0.004730	
0.040437	0.023041	-0.374914	-0.005951	
0.142672	0.022736	-0.498512	-0.012054	
0.124056	0.009918	-0.515602	-0.019379	
0.013275	0.011749	0.106050	-0.005035	
-0.079804	0.011749	0.758526	0.008698	
-0.041352	0.069428	0.557107	0.009918	
0.144197	0.168612	0.459754	0.001678	
0.095369	0.168612	0.192416	0.005951	
-0.127108	0.122530	0.162814	0.000153	
-0.304723	0.033113	-0.209201	-0.011749	
-0.284581	-0.038606	-0.500038	-0.022736	
-0.196689	-0.076753	-0.501259	-0.005035	
-0.130159	-0.118868	-0.264439	0.001068	
-0.059663	-0.208591	0.164340	-0.008392	
-0.005646	-0.236362	0.420997	-0.013580	
0.052033	-0.207065	-0.157016	-0.024261	
0.113375	-0.098421	0.154879	-0.018463	
0.121004	0.020599	0.254673	-0.022430	
0.125582	0.115511	0.157931	-0.009613	
0.095369	0.122530	0.103304	-0.009918	
0.070954	0.112764	-0.135653	-0.000763	
0.063935	0.086213	-0.402685	-0.000153	
0.042268	0.074311	-0.077058	0.005951	
-0.034944	0.029144	-0.390173	-0.004425	
-0.113375	0.008087	-0.254978	-0.000763	
-0.127413	0.001068	0.034333	0.000458	
-0.085298	-0.035554	0.122530	-0.005951	
-0.027618	-0.055085	0.083161	-0.009918	
-0.007782	-0.061494	0.044404	-0.004120	
-0.043489	-0.062104	-0.020294	-0.008392	
-0.076142	-0.062715	-0.093232	-0.010529	
-0.062104	-0.040132	-0.144503	-0.001984	
-0.003204	-0.017548	0.127413	-0.000153	
0.060884	-0.007477	0.485085	0.018158	
0.069428	0.004425	0.016327	0.016022	
0.100557	0.022125	-0.090180	0.012360	
0.105440	0.019379	-0.100252	-0.003815	
0.102694	0.042878	-0.213473	-0.014191	
0.176547	0.040437	-0.074922	-0.017548	
0.155184	0.081330	-0.059663	-0.016327	
0.048371	0.135042	0.346533	-0.022736	
-0.039826	0.075227	0.331273	-0.016022	
0.031281	0.012054	0.262608	-0.013885	
0.257420	-0.024261	0.030060	-0.002899	
0.245213	-0.036164	-0.277866	0.001678	
0.072480	-0.011444	0.089265	-0.001984	
-0.301061	0.027008	0.364233	-0.009308	
-0.398108	0.044709	0.083161	-0.018463	
-0.298009	0.038911	-0.227207	-0.016632	
-0.190280	0.026398	-0.046845	-0.018463	
-0.139315	-0.001373	0.203403	-0.013580	
-0.141146	-0.012054	0.279087	-0.017242	
-0.152132	0.026093	0.272678	-0.014191	
-0.097811	-0.033723	0.106356	-0.007782	
-0.008087	-0.063325	-0.062409	-0.003510	
-0.010223	-0.066682	-0.130770	-0.006256	
-0.001068	-0.058442	-0.344397	-0.000153	
0.000153	-0.067292	-0.521706	0.000458	
-0.006256	-0.049287	-0.633707	0.005035	
0.006561	-0.005341	-0.500648	0.004120	
0.034638	0.044709	-0.005341	0.003204	
0.064546	0.050508	-0.103304	-0.000763	
0.072480	0.053254	-0.130465	-0.008392	
0.070954	0.045014	0.426795	-0.009918	
0.060578	0.030365	0.451819	-0.011139	
0.055390	0.026093	0.246433	-0.017242	
0.045320	0.011749	0.143892	-0.020599	
0.044099	0.022125	0.261387	0.000153	
0.036469	0.012054	-0.039826	0.005951	
0.050813	0.013275	-0.532998	0.015106	
0.047761	0.007782	-0.377050	0.016327	
0.050202	0.010529	0.342870	0.023651	
0.047151	0.006256	0.575418	-0.001678	
0.086518	0.010529	0.279392	-0.015717	
0.108492	0.000458	0.162814	-0.026093	
0.056916	0.004425	0.251316	-0.019989	
0.020905	0.007782	0.202487	-0.021210	
-0.003815	0.009308	0.166171	-0.013885	
-0.032502	0.024872	0.171664	-0.000763	
-0.034028	0.047456	0.232700	0.013885	
-0.057832	0.064851	0.186313	0.016022	
-0.167392	0.039826	-0.261692	-0.004120	
-0.162204	0.012665	-0.640116	-0.009308	
-0.005951	-0.024261	-0.749981	-0.019379	
0.050813	-0.045930	-0.486916	-0.021515	
0.052644	-0.062409	-0.139620	-0.024567	
0.019989	-0.059663	0.424964	-0.003510	
-0.016022	-0.092011	0.132601	-0.005951	
-0.039826	-0.074006	-0.472572	-0.002899	
-0.082246	-0.039521	-0.691081	0.009308	
-0.099947	-0.005341	-0.178988	0.033723	
-0.058137	0.001984	0.640116	0.019379	
-0.047151	0.005951	0.204623	-0.006256	
-0.053864	0.020294	0.290074	-0.023346	
-0.034944	0.032502	0.057832	-0.029755	
-0.018158	0.026703	0.299840	-0.025787	
0.000153	0.038911	0.117037	-0.011444	
0.071870	0.028534	0.194858	-0.005035	
0.127108	0.017853	0.332799	-0.003204	
0.104830	0.040742	0.151827	0.004425	
0.039216	0.052033	-0.038301	-0.001373	
-0.009003	0.041352	-0.011444	-0.009613	
-0.028839	0.040437	0.176547	-0.014496	
-0.023346	0.053559	0.154268	-0.011444	
-0.028229	0.025177	0.255283	-0.016327	
-0.044099	-0.005646	0.054475	-0.001068	
-0.040132	-0.035249	-0.193637	-0.000763	
0.043794	-0.041352	-0.244907	0.005341	
0.162509	-0.049592	-0.334325	0.001068	
0.058747	-0.071565	-0.334935	-0.002899	
0.014496	-0.070344	-0.340428	-0.009003	
-0.006866	-0.005646	-0.297093	-0.002289	
-0.052339	0.025787	-0.111544	-0.011139	
-0.087434	0.017853	0.126192	-0.027924	
-0.100557	-0.001373	-0.204928	-0.026093	
-0.099031	-0.027008	-0.042573	-0.013580	
-0.051423	-0.027008	0.220493	-0.005341	
0.058442	-0.039216	0.042268	-0.007782	
0.089875	-0.019073	0.053864	-0.007172	
0.074311	-0.002899	0.067292	-0.008087	
0.018768	-0.000763	0.106050	-0.003204	
-0.024261	0.004730	-0.025482	-0.001068	
-0.042268	0.012054	-0.066987	-0.000153	
-0.034333	-0.004120	-0.013580	-0.010529	
-0.042878	-0.015411	0.335546	-0.001984	
-0.048982	0.018158	0.540322	0.005035	
-0.059663	0.049287	0.301366	0.019379	
-0.046540	0.056611	-0.225376	0.019989	
-0.044099	0.045320	-0.272984	-0.006256	
-0.028229	0.030365	-0.251011	-0.001984	
0.000458	-0.011749	-0.330968	-0.013275	
0.034028	-0.020294	-0.140535	-0.014496	
0.069428	-0.025482	0.174411	-0.013275	
0.108492	-0.039521	0.015411	-0.009003	
0.135042	0.014801	-0.315099	-0.010223	
0.111238	0.034944	0.129244	-0.009613	
0.045014	0.020905	0.664226	-0.009308	
-0.014801	0.004425	0.366980	-0.002289	
-0.061799	-0.009003	0.215304	-0.007477	
-0.023956	-0.004120	-0.019073	-0.001984	
-0.031892	0.024567	0.113375	-0.002899	
-0.047761	0.050813	0.279697	-0.003204	
-0.021820	0.030060	0.236362	-0.013885	
0.142061	0.000458	-0.153658	-0.035859	
0.299535	-0.003510	-0.217135	-0.023956	
0.068818	0.017242	-0.299230	-0.011444	
-0.157321	0.020294	-0.540933	-0.004120	
-0.277561	0.012054	-0.440223	-0.003815	
-0.280308	-0.001373	-0.005951	-0.016022	
-0.211337	-0.028229	0.196689	-0.011444	
-0.099642	-0.019073	0.361486	0.000458	
-0.063325	-0.009918	0.293736	-0.016327	
-0.077668	-0.014801	0.259556	-0.022125	
-0.086518	-0.037995	0.115206	-0.016327	
-0.018158	-0.056001	-0.064851	-0.002899	
0.042878	-0.020905	-0.205234	-0.000763	
0.077363	0.041352	-0.030365	0.012665	
0.081025	0.038911	-0.074922	0.014496	
0.099947	0.037995	-0.540627	0.003815	
0.081941	0.012970	-0.448462	-0.005646	
0.029144	0.030670	-0.019073	0.001068	
-0.001984	0.040437	0.313878	-0.007172	
-0.005951	0.059358	0.216830	-0.005646	
-0.002899	0.069428	0.090180	-0.005035	
0.007782	0.022430	0.210727	-0.003510	
-0.018158	-0.027313	0.240940	-0.003510	
-0.103914	-0.058137	0.196689	-0.008392	
-0.203403	-0.023956	0.099642	-0.004425	
-0.131990	-0.008392	-0.036164	-0.014191	
-0.044404	-0.009613	-0.104525	0.000153	
0.072785	0.009918	-0.226597	0.008698	
0.334020	0.068208	-0.431678	0.019989	
0.275425	0.098421	-0.340428	0.022736	
0.106050	0.122530	-0.149996	0.012665	
-0.027618	0.059358	-0.055696	-0.001984	
-0.077058	-0.023346	-0.262913	-0.002899	
-0.063020	-0.080415	-0.028229	-0.009003	
-0.034028	-0.132906	-0.139620	-0.008392	
-0.034028	-0.172885	-0.059968	-0.007477	
-0.040132	-0.164035	0.945907	-0.010223	
-0.027924	-0.142366	0.907454	-0.001984	
-0.038301	-0.124056	0.160678	-0.009308	
-0.047151	-0.028229	0.250401	-0.015717	
-0.016327	0.062104	0.298314	-0.017853	
0.007782	0.103304	0.063630	-0.017242	
0.035859	0.074311	0.055085	-0.019684	
0.068513	0.043183	0.192416	-0.016022	
0.102083	0.040437	0.241550	-0.011139	
0.167697	0.037080	0.121309	0.006866	
0.194858	0.056306	-0.204013	0.009003	
0.098116	0.091401	-0.464637	0.009003	
-0.031892	0.083467	-0.312657	-0.000153	
-0.103914	0.075227	-0.133516	-0.003815	
-0.049897	0.058137	-0.183566	-0.003510	
0.012970	0.046540	-0.352636	0.008392	
-0.084992	0.035249	-0.476234	0.008698	
-0.182040	0.000153	-0.474709	0.012970	
-0.170444	-0.023346	-0.442664	0.010223	
-0.118563	-0.048371	-0.008087	-0.003204	
-0.077363	-0.075227	0.100252	-0.011749	
