NO_OF_FRAMES	1200
NO_OF_CAMERAS	12
NO_OF_MARKERS	38
FREQUENCY	240
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-02-01, 15:23:27	426413.75801140
DATA_INCLUDED	3D
MARKER_NAMES	Chest	ASISL	ASISR	Sacral	supLatThighL	supMedThighL	infLatThighL	infMedThighL	supLatThighR	supMedRightR	infLatThighR	infMedThighR	latKneeL	medKneeL	latKneeR	medKneeR	supAntShankL	supPostShankL	infAntShankL	infPostShankL	supAntShankR	supPostShankR	infAntShankR	infPostShankR	heelLeft	heelRight	toeLeft	toeRight	latAnkleL	medAnkleL	latAnkleR	medAnkleR	lateralFootL	proximalFootL	distalFootL	lateralFootR	proximalFootR	distalFootR
Chest X	Chest Y	Chest Z	ASISL X	ASISL Y	ASISL Z	ASISR X	ASISR Y	ASISR Z	Sacral X	Sacral Y	Sacral Z	supLatThighL X	supLatThighL Y	supLatThighL Z	supMedThighL X	supMedThighL Y	supMedThighL Z	infLatThighL X	infLatThighL Y	infLatThighL Z	infMedThighL X	infMedThighL Y	infMedThighL Z	supLatThighR X	supLatThighR Y	supLatThighR Z	supMedRightR X	supMedRightR Y	supMedRightR Z	infLatThighR X	infLatThighR Y	infLatThighR Z	infMedThighR X	infMedThighR Y	infMedThighR Z	latKneeL X	latKneeL Y	latKneeL Z	medKneeL X	medKneeL Y	medKneeL Z	latKneeR X	latKneeR Y	latKneeR Z	medKneeR X	medKneeR Y	medKneeR Z	supAntShankL X	supAntShankL Y	supAntShankL Z	supPostShankL X	supPostShankL Y	supPostShankL Z	infAntShankL X	infAntShankL Y	infAntShankL Z	infPostShankL X	infPostShankL Y	infPostShankL Z	supAntShankR X	supAntShankR Y	supAntShankR Z	supPostShankR X	supPostShankR Y	supPostShankR Z	infAntShankR X	infAntShankR Y	infAntShankR Z	infPostShankR X	infPostShankR Y	infPostShankR Z	heelLeft X	heelLeft Y	heelLeft Z	heelRight X	heelRight Y	heelRight Z	toeLeft X	toeLeft Y	toeLeft Z	toeRight X	toeRight Y	toeRight Z	latAnkleL X	latAnkleL Y	latAnkleL Z	medAnkleL X	medAnkleL Y	medAnkleL Z	latAnkleR X	latAnkleR Y	latAnkleR Z	medAnkleR X	medAnkleR Y	medAnkleR Z	lateralFootL X	lateralFootL Y	lateralFootL Z	proximalFootL X	proximalFootL Y	proximalFootL Z	distalFootL X	distalFootL Y	distalFootL Z	lateralFootR X	lateralFootR Y	lateralFootR Z	proximalFootR X	proximalFootR Y	proximalFootR Z	distalFootR X	distalFootR Y	distalFootR Z	
325.511	696.447	1302.388	239.680	836.738	1008.527	265.206	577.120	1013.818	31.421	683.780	1066.510	314.863	932.292	720.445	374.818	865.314	719.786	315.549	910.414	595.538	390.184	831.352	594.945	313.646	522.097	740.456	360.900	576.732	738.549	330.349	539.171	642.054	363.345	591.368	648.840	318.439	890.868	546.036	340.806	755.585	534.481	283.689	571.723	551.669	301.500	703.093	542.223	233.312	901.938	473.462	183.236	887.491	526.580	165.744	894.968	401.670	119.321	886.645	457.601	293.638	566.855	423.739	218.017	549.606	409.012	273.099	563.184	338.256	216.050	562.134	310.754	-82.228	771.318	331.686	137.271	660.722	104.643	65.412	829.886	51.199	458.067	661.122	66.979	-33.763	830.763	292.005	12.749	752.523	270.259	218.085	612.261	127.203	229.293	699.123	131.888	8.156	854.845	154.443	29.475	777.481	175.608	43.938	797.261	120.533	343.418	612.648	88.242	317.261	688.074	109.050	371.662	682.475	89.338
332.387	696.516	1303.206	246.575	836.189	1009.529	271.510	576.321	1014.615	38.172	683.642	1067.638	326.419	930.604	724.064	385.638	862.705	723.869	329.514	907.775	598.992	403.330	829.459	600.760	317.771	521.817	740.120	365.199	576.245	737.888	333.667	538.881	641.683	367.027	590.944	648.497	332.109	889.212	549.612	352.927	753.589	538.018	287.407	571.993	551.116	304.549	702.685	542.174	247.536	900.289	474.687	196.894	887.327	527.348	181.482	893.790	401.761	133.980	886.504	456.929	295.395	566.708	423.393	219.648	549.446	409.024	274.326	562.968	338.101	217.150	561.985	310.874	-67.637	771.857	327.729	137.364	660.855	104.564	89.020	827.505	51.535	458.144	661.109	66.854	-16.839	830.725	289.223	29.211	751.823	269.016	218.401	612.490	127.126	229.468	699.106	132.002	28.641	853.598	153.027	48.629	776.102	174.839	65.459	796.226	119.515	343.444	612.646	88.224	317.319	688.052	109.004	371.681	682.437	89.253
339.157	696.579	1304.155	253.779	835.459	1010.747	277.944	575.544	1015.550	44.950	683.452	1068.766	338.063	928.687	727.303	396.247	860.020	728.304	342.312	905.919	602.399	415.259	826.732	605.222	322.092	521.372	739.754	369.498	575.838	737.148	336.989	538.561	641.341	370.497	590.569	647.766	345.551	887.479	553.221	366.784	752.372	541.609	289.713	571.754	551.090	306.035	702.663	541.815	261.611	898.784	475.952	210.223	886.947	527.638	196.379	892.195	402.569	148.719	886.435	456.257	297.070	566.454	423.198	221.270	549.185	409.147	275.551	562.774	337.976	218.288	561.754	310.995	-52.738	772.404	323.322	137.373	660.795	104.686	112.279	825.243	51.858	458.205	661.039	66.731	0.276	830.407	286.414	45.802	751.016	267.619	217.514	611.839	127.320	229.658	699.068	132.071	49.660	852.321	151.567	69.685	773.111	174.649	86.477	793.663	119.565	343.471	612.599	88.161	317.420	687.958	109.073	371.766	682.423	89.327
346.050	696.591	1304.891	260.501	834.964	1011.836	284.227	574.869	1016.444	51.748	683.265	1069.759	349.359	926.929	730.673	406.627	857.364	732.603	354.928	903.927	605.850	426.867	823.975	609.466	326.421	520.924	739.562	373.801	575.305	736.403	340.182	538.208	640.768	373.926	590.101	647.004	358.721	885.556	556.750	376.362	749.234	545.736	292.026	570.966	550.890	308.460	702.441	541.377	273.019	898.428	478.013	223.461	887.083	527.994	211.940	890.874	402.323	163.519	886.129	455.273	298.608	566.229	422.973	222.835	548.937	409.228	276.748	562.582	337.778	219.245	561.427	311.005	-37.661	772.949	318.608	137.437	660.788	104.708	136.316	822.947	52.548	458.312	661.046	66.534	17.262	830.201	283.021	62.483	750.280	265.914	216.382	611.502	127.517	229.782	698.995	132.160	70.734	851.166	149.770	88.257	771.499	173.368	108.016	792.416	118.496	343.574	612.546	88.129	317.493	687.937	109.041	371.818	682.360	89.268
352.850	696.600	1305.801	269.865	833.117	1013.970	290.507	574.134	1017.350	58.533	683.160	1070.829	360.651	925.096	734.084	416.915	854.786	736.701	367.268	902.093	609.365	438.256	821.166	613.769	330.572	520.660	739.054	378.103	574.878	735.552	343.806	537.757	640.353	377.042	589.717	645.885	371.456	883.529	560.180	387.935	746.844	549.239	294.285	570.667	550.781	310.793	702.250	541.132	286.964	896.894	479.420	236.972	886.214	528.227	227.742	889.557	402.370	178.075	885.760	454.353	300.214	566.086	422.537	224.263	548.679	409.303	277.930	562.352	337.600	220.258	561.300	311.122	-22.407	773.294	313.526	137.529	660.776	104.744	160.311	820.813	52.965	458.379	660.972	66.389	35.114	830.365	279.145	79.132	749.431	263.971	216.504	611.482	127.568	230.102	699.003	132.347	92.117	849.975	148.159	109.070	771.587	172.482	129.152	790.738	118.384	343.587	612.513	88.045	317.575	687.895	109.001	371.948	682.362	89.322
359.700	696.639	1306.555	276.360	832.790	1014.917	296.778	573.532	1018.287	65.258	683.129	1071.613	371.553	923.316	737.249	427.080	852.443	740.168	379.401	900.151	612.706	449.408	818.431	617.893	334.769	520.259	738.602	382.416	574.377	734.604	346.873	537.492	639.826	380.397	589.347	644.910	383.990	881.424	563.757	399.213	744.686	552.606	296.540	570.410	550.593	313.147	702.061	540.879	302.156	894.774	480.402	249.658	886.051	528.237	243.233	888.106	402.522	192.572	885.362	453.348	301.719	565.851	422.326	225.715	548.593	409.291	279.115	562.223	337.480	221.421	561.179	311.156	-6.930	773.702	308.064	137.251	660.696	104.452	184.506	818.823	53.724	458.438	660.927	66.188	52.372	829.931	275.177	96.323	748.830	261.666	216.654	611.501	127.602	230.367	698.962	132.461	113.551	848.786	146.418	128.342	770.213	171.194	150.810	788.874	118.470	343.688	612.448	87.986	317.662	687.821	108.984	372.156	682.190	89.199
366.445	696.714	1307.258	282.571	832.452	1015.604	302.983	572.909	1018.944	72.035	683.169	1072.440	382.189	921.628	740.367	436.960	849.783	744.577	391.246	898.166	615.928	460.470	815.712	622.022	339.293	519.923	738.487	386.521	573.960	733.474	349.990	537.247	639.192	383.727	588.951	644.033	398.446	879.712	566.595	410.262	742.481	556.065	298.677	570.239	550.472	315.463	701.895	540.648	317.303	892.663	481.188	262.642	885.468	528.246	258.779	886.645	402.509	207.061	884.985	452.146	303.203	565.670	422.109	227.189	548.509	409.395	280.235	562.105	337.360	222.509	561.084	311.234	8.805	774.025	302.314	137.546	660.781	104.757	208.609	816.860	54.257	458.564	660.875	66.021	69.781	829.515	271.294	113.408	748.169	259.111	216.782	611.538	127.655	230.386	698.177	132.119	134.947	847.801	144.552	148.025	769.219	169.811	172.345	787.912	117.013	343.765	612.436	87.971	317.182	687.824	108.314	372.197	682.222	89.045
373.313	696.775	1307.956	289.080	832.076	1016.537	309.228	572.320	1019.684	79.122	683.917	1073.041	392.947	919.768	743.348	446.780	847.632	747.876	403.003	896.093	619.076	471.242	813.022	625.973	343.505	519.683	738.003	390.778	573.651	732.449	352.070	537.428	637.752	386.928	588.762	642.948	410.177	877.457	569.709	420.862	740.034	559.762	301.008	570.015	550.379	317.513	701.790	540.384	331.113	891.153	482.008	275.238	884.724	528.082	274.257	885.228	402.236	221.453	884.536	450.823	304.607	565.589	421.801	228.742	548.332	409.481	281.282	562.019	337.203	223.484	561.030	311.263	24.851	774.269	296.425	137.633	660.838	104.806	232.668	815.286	54.941	458.675	660.845	65.809	87.005	829.071	266.950	130.094	746.963	256.698	216.604	611.829	127.752	230.555	698.202	132.166	156.569	846.825	142.678	168.217	768.483	168.022	194.350	786.293	117.364	343.838	612.438	87.891	317.396	687.831	108.298	372.372	682.208	89.064
380.136	696.811	1308.694	296.297	831.208	1017.824	315.413	571.745	1020.357	85.580	683.350	1073.905	403.025	918.130	746.189	456.465	845.063	751.816	414.355	894.026	622.061	481.910	810.342	629.880	347.716	519.438	737.440	394.948	573.383	731.392	355.754	537.008	637.877	390.045	588.571	642.056	421.821	875.127	572.780	431.890	736.237	563.766	303.034	569.880	550.213	319.851	701.586	540.314	345.062	889.539	483.253	287.778	883.983	527.950	289.707	883.746	402.171	235.657	883.917	449.475	306.084	565.465	421.696	229.913	548.311	409.557	282.540	562.009	336.982	224.390	560.961	311.481	41.243	774.438	290.228	137.709	660.899	104.875	256.601	813.737	55.323	458.777	660.851	65.605	104.722	828.834	262.784	147.517	746.303	253.859	216.781	611.903	127.852	230.806	698.641	133.313	178.122	845.957	140.759	187.413	767.492	166.360	216.414	785.327	116.511	343.937	612.442	87.836	317.491	687.830	108.219	372.476	682.208	89.009
386.988	696.772	1309.291	303.369	830.426	1019.014	321.633	571.174	1020.903	92.686	684.190	1074.492	413.218	916.238	749.018	466.143	842.394	755.425	425.513	892.012	624.944	491.609	806.776	633.593	351.957	519.222	736.813	399.061	573.159	730.290	358.681	536.978	637.277	393.051	588.552	641.025	433.926	873.492	575.584	442.323	734.323	566.706	305.093	569.640	550.054	321.710	701.569	540.053	359.209	887.813	484.439	300.159	883.036	527.670	305.067	882.282	401.865	249.942	883.314	448.001	307.471	565.387	421.394	231.239	548.288	409.641	283.677	561.940	336.863	225.411	560.954	311.561	57.900	774.581	283.888	137.767	660.933	104.935	281.154	812.427	56.443	458.859	660.804	65.414	122.853	828.504	258.318	165.145	745.592	250.689	216.872	611.314	128.253	231.188	698.790	133.628	199.540	844.978	138.889	207.781	766.638	164.665	237.888	784.020	115.861	344.006	612.466	87.791	318.266	687.864	108.766	372.553	682.204	88.786
393.807	696.816	1310.099	310.541	829.484	1020.204	327.889	570.564	1021.311	99.462	684.317	1075.078	423.343	914.180	751.792	475.712	840.282	758.404	436.388	889.939	627.773	501.872	804.173	637.089	356.130	519.107	736.226	403.155	573.057	729.162	361.783	536.936	636.637	396.047	588.513	640.102	444.809	871.198	578.269	452.505	732.073	569.706	307.240	569.490	550.014	323.960	701.425	539.620	373.611	885.968	485.084	312.311	882.025	527.294	320.414	880.590	401.644	263.992	882.827	446.196	308.816	565.325	421.161	232.618	548.201	409.738	284.737	561.889	336.772	226.321	560.986	311.590	74.251	774.205	277.501	137.842	661.041	105.018	305.033	811.291	57.034	459.026	660.783	65.216	140.928	828.329	253.842	183.291	745.205	247.253	217.154	611.340	128.306	231.646	698.990	133.986	221.148	844.375	136.787	227.679	765.925	162.933	259.857	783.128	114.986	344.109	612.483	87.762	318.504	687.811	108.735	372.641	682.188	88.638
400.721	696.762	1310.567	317.713	828.690	1021.140	334.064	569.826	1021.567	106.213	684.529	1075.712	432.975	912.421	754.395	484.718	837.938	761.391	447.164	887.792	630.553	511.854	801.069	640.932	360.266	519.018	735.705	407.140	573.034	728.036	364.695	536.964	635.860	398.961	588.623	639.030	455.747	868.868	581.261	462.425	731.252	571.720	309.301	569.494	549.868	325.837	701.435	539.344	388.326	883.995	484.704	324.382	880.929	526.829	336.188	879.168	400.969	277.946	882.046	444.517	310.180	565.316	421.074	233.915	548.186	409.804	285.666	561.825	336.718	226.949	561.010	311.812	91.438	773.897	271.389	137.978	661.106	105.070	328.862	810.402	57.520	459.202	660.737	64.982	158.970	827.915	249.140	200.899	744.478	243.815	217.314	611.531	128.429	231.525	698.884	133.864	242.756	843.745	134.630	248.186	765.162	161.090	281.866	782.352	114.007	344.216	612.504	87.726	318.697	687.837	108.659	372.819	682.247	88.546
407.565	696.734	1311.118	324.902	827.679	1022.249	340.304	569.136	1021.776	112.965	684.504	1076.238	442.750	910.570	756.827	493.751	835.811	764.295	457.647	885.731	633.064	521.594	798.419	644.060	364.365	518.887	734.866	411.138	573.006	726.891	367.553	537.053	635.326	402.143	588.716	638.307	466.544	866.547	584.075	472.199	729.338	574.458	311.332	569.426	549.711	327.918	701.400	538.979	400.297	881.950	485.909	336.256	879.853	526.001	350.484	877.581	400.605	291.924	881.301	442.691	311.548	565.373	420.999	235.338	548.111	410.047	286.691	561.848	336.647	227.932	560.982	311.891	109.324	774.273	264.090	138.069	661.211	105.156	352.651	809.651	58.006	459.454	660.645	64.736	177.465	827.596	244.278	218.928	743.822	240.326	217.508	611.655	128.536	233.653	700.968	136.575	264.379	843.213	132.783	268.631	764.620	159.074	303.778	781.756	113.141	344.346	612.508	87.653	318.859	687.899	108.591	372.965	682.246	88.469
414.347	696.719	1311.559	332.234	826.705	1023.258	346.607	568.371	1021.849	119.833	684.840	1076.569	452.290	908.824	758.757	502.942	833.535	767.103	468.002	883.567	635.491	530.966	795.804	646.923	368.391	518.935	734.283	415.227	573.029	725.827	370.379	537.222	634.653	405.065	588.815	637.269	476.935	863.528	586.713	481.723	727.216	576.969	313.263	569.416	549.498	329.585	701.600	538.772	412.419	879.820	487.115	347.378	877.863	525.302	364.776	875.967	400.212	305.719	880.353	440.877	312.898	565.459	420.759	236.718	548.122	410.128	287.857	561.955	336.470	228.958	561.137	312.026	126.934	773.993	257.171	138.570	661.040	105.130	376.439	809.078	58.702	459.542	660.636	64.305	195.911	827.079	239.686	237.299	743.343	236.632	217.807	611.750	128.621	233.743	700.972	136.557	286.033	842.693	130.854	289.448	763.996	156.929	325.738	781.189	112.312	344.465	612.564	87.633	319.030	688.030	108.445	373.114	682.289	88.293
421.289	696.604	1311.872	339.621	825.866	1024.180	352.888	567.551	1021.772	126.630	684.933	1077.177	461.732	906.975	761.052	511.621	831.250	769.758	478.093	881.565	637.720	540.523	793.230	649.891	372.461	518.897	733.614	419.073	573.168	724.643	373.240	537.404	633.944	407.918	588.996	636.276	487.306	861.318	589.224	491.109	725.281	579.454	315.326	569.348	549.505	331.295	701.704	538.461	424.445	877.837	488.144	358.755	876.598	524.421	379.388	874.605	399.905	319.480	879.578	438.903	314.418	565.306	420.674	237.832	548.225	410.173	288.904	562.050	336.419	230.067	561.452	312.181	145.215	773.800	250.019	138.675	661.191	105.232	400.214	808.577	59.413	459.695	660.586	63.951	214.677	826.750	234.813	255.665	742.650	232.849	218.115	611.887	128.785	233.959	701.081	136.650	307.790	842.232	128.919	310.105	763.494	154.877	347.832	780.745	111.265	344.610	612.618	87.633	319.192	688.136	108.324	373.237	682.347	88.038
428.134	696.564	1312.322	347.040	824.900	1024.941	359.189	566.753	1021.587	133.616	685.266	1077.539	471.137	905.191	763.158	520.575	828.787	772.571	488.090	879.561	639.975	549.593	790.669	652.525	376.427	519.131	733.023	423.059	573.214	723.564	376.009	537.590	633.399	410.771	589.162	635.384	497.339	859.210	591.519	500.109	723.128	582.101	317.319	569.292	549.443	333.325	701.731	538.213	436.269	875.958	489.076	370.141	875.267	523.557	393.470	872.626	399.819	332.284	877.815	437.218	315.459	565.349	420.720	239.140	548.336	410.136	289.714	562.407	336.319	230.983	561.631	312.285	163.003	773.047	243.117	138.779	661.359	105.260	423.923	808.213	60.153	459.879	660.559	63.632	232.360	825.327	230.083	274.253	742.120	229.000	218.334	612.074	128.895	232.516	699.243	134.183	329.550	841.870	126.943	330.800	763.057	152.720	370.040	780.304	110.229	344.704	612.676	87.563	319.334	688.263	108.206	373.487	682.432	87.802
435.048	696.401	1312.660	354.445	824.001	1025.708	365.556	565.915	1021.489	140.493	685.522	1077.892	478.975	904.459	764.749	528.967	827.498	773.937	497.756	877.579	641.981	558.479	788.224	654.943	380.533	519.149	732.453	426.886	573.304	722.440	378.773	537.829	632.802	413.220	589.445	634.119	507.251	857.120	593.731	509.104	721.688	583.790	319.135	569.409	549.455	334.928	701.951	537.974	448.030	874.294	489.569	381.040	873.942	522.478	407.619	871.547	399.329	345.917	877.127	434.958	316.643	565.549	420.555	240.259	548.538	410.192	290.312	562.574	336.151	231.911	561.831	312.339	181.243	772.416	236.071	138.859	661.525	105.362	447.557	808.016	61.053	460.082	660.584	63.251	251.476	824.943	225.217	293.074	741.425	225.072	218.505	612.307	128.963	231.001	698.024	135.533	351.287	841.603	125.105	351.764	762.620	150.390	392.059	780.085	109.246	344.798	612.798	87.543	319.486	688.359	108.082	373.514	682.524	87.596
441.930	696.277	1312.899	361.982	823.125	1026.297	372.464	565.005	1021.352	147.366	685.785	1078.159	487.888	902.762	766.683	537.247	825.151	776.624	507.186	875.366	643.861	567.369	785.779	657.242	385.058	519.475	732.060	430.695	573.482	721.266	381.597	538.108	632.152	416.133	589.614	633.251	516.604	854.646	596.075	517.832	720.044	585.772	321.203	569.405	549.533	336.684	702.196	537.777	459.771	872.760	490.357	392.095	872.610	521.377	421.536	870.440	398.775	359.160	876.052	432.796	317.959	565.693	420.417	241.383	548.794	410.256	291.556	562.748	336.286	232.625	561.875	312.423	198.524	772.055	228.046	138.949	661.703	105.421	471.218	808.041	61.963	460.201	660.583	62.949	271.119	824.811	220.751	312.878	740.554	221.157	218.810	612.588	129.052	231.296	698.255	135.627	373.168	841.477	123.591	372.660	762.097	148.723	414.298	779.685	108.783	344.887	612.871	87.501	319.635	688.454	108.005	373.818	682.553	87.662
448.809	696.180	1313.060	369.540	822.114	1026.853	378.157	564.219	1020.756	154.017	685.713	1078.603	496.972	901.121	768.264	545.671	823.014	778.611	516.568	873.418	645.681	575.928	783.537	659.260	388.305	519.581	731.226	434.502	573.634	720.230	384.332	538.425	631.652	418.950	589.864	632.167	526.316	853.135	597.613	526.464	718.401	587.587	322.909	569.550	549.291	338.473	702.447	537.506	470.905	870.926	491.297	402.508	871.263	520.005	435.678	869.288	398.562	372.129	874.801	430.769	319.154	565.865	420.296	242.582	549.046	410.417	292.286	562.975	335.987	233.464	562.160	312.626	217.935	771.476	221.795	139.058	661.856	105.507	495.132	807.566	63.640	460.347	660.560	62.618	290.274	823.996	215.870	331.078	740.019	217.257	219.098	612.787	129.132	232.777	700.199	134.334	395.004	840.927	122.001	393.803	761.704	146.460	436.623	779.501	107.936	345.027	612.965	87.460	319.821	688.644	107.884	373.844	682.621	87.423
455.784	695.938	1313.172	377.019	821.305	1027.191	384.486	563.484	1020.410	160.968	685.985	1078.666	506.020	899.461	769.791	553.872	821.123	779.789	525.743	871.598	647.338	584.215	781.114	661.198	391.244	519.729	730.093	438.345	573.679	719.038	387.118	538.688	631.103	421.803	590.003	631.283	535.837	850.313	600.036	534.879	717.063	589.224	324.692	569.730	549.146	340.137	702.709	537.358	482.313	869.995	491.442	413.239	870.054	518.660	449.827	867.898	398.462	384.104	873.314	427.908	320.306	566.033	420.230	243.827	549.279	410.586	293.164	563.138	336.012	234.373	562.458	312.745	237.285	770.889	214.560	139.191	662.105	105.608	518.583	807.733	65.034	460.422	660.400	62.297	308.223	822.711	210.704	350.416	739.700	213.153	219.391	613.027	129.311	233.074	700.432	134.473	416.875	840.629	120.766	414.819	761.343	144.747	458.950	779.237	107.815	345.149	613.045	87.426	320.037	688.745	107.768	374.062	682.667	87.337
462.737	695.763	1313.389	384.810	820.406	1027.552	390.739	562.657	1019.934	168.154	686.644	1078.842	515.204	897.657	771.397	562.379	819.217	781.480	534.704	869.794	648.864	592.697	779.074	662.789	395.789	520.078	730.025	442.109	573.870	717.937	389.879	538.995	630.574	424.871	590.206	630.671	545.157	848.407	601.802	543.135	715.664	590.758	326.550	569.842	549.153	341.956	702.865	537.169	493.041	868.320	492.181	423.421	868.643	517.125	463.220	866.954	397.612	397.020	872.160	425.697	321.472	566.263	420.203	244.809	549.540	410.744	294.028	563.352	336.028	235.228	562.759	313.006	255.937	770.227	207.472	139.137	662.521	105.694	542.337	807.750	66.896	460.744	660.477	61.959	327.657	823.020	206.335	369.357	739.430	209.003	219.655	613.288	129.451	233.866	700.594	134.723	438.752	840.340	119.572	436.152	760.890	143.296	481.077	779.262	107.415	345.309	613.119	87.370	320.420	688.741	107.796	374.231	682.715	87.123
469.724	695.567	1313.480	392.446	819.486	1027.705	397.139	561.818	1019.606	175.188	686.892	1078.867	523.726	896.206	772.641	570.298	817.170	783.181	543.190	868.075	650.356	600.731	776.999	664.217	400.400	520.233	729.783	445.881	573.900	716.760	392.584	539.302	630.144	427.643	590.480	629.754	553.808	846.539	603.132	551.273	714.230	591.886	328.195	569.920	549.135	343.806	703.203	536.872	503.851	867.024	492.390	433.536	867.136	515.401	476.646	865.929	397.163	409.747	870.966	423.390	322.644	566.421	420.167	245.906	549.856	410.872	295.260	563.538	336.173	236.042	563.014	313.191	274.960	769.416	200.486	139.173	662.760	105.859	566.725	807.318	69.392	460.915	660.389	61.622	346.796	822.594	201.701	387.528	739.379	205.670	219.907	613.655	129.492	234.062	700.841	134.706	460.661	840.179	118.374	457.309	760.722	141.688	503.335	779.045	107.704	345.461	613.187	87.330	320.737	688.702	107.935	374.399	682.801	86.958
476.573	695.390	1313.421	400.080	818.757	1027.765	403.430	561.040	1019.023	181.991	686.829	1078.977	534.138	893.418	774.479	578.352	815.319	784.500	551.755	866.311	651.678	608.677	775.001	665.580	403.508	520.525	728.873	449.686	573.973	715.651	395.605	539.534	629.644	430.131	590.681	628.516	562.286	844.773	604.352	559.234	713.099	593.352	330.120	570.073	549.206	345.538	703.515	536.773	514.862	865.460	492.859	443.491	865.602	513.528	490.159	865.085	396.455	422.109	869.500	420.785	323.727	566.646	420.050	246.987	550.148	411.100	296.069	563.729	336.292	237.172	563.233	313.366	294.359	768.685	193.416	139.317	663.012	105.975	590.182	807.531	71.853	461.090	660.356	61.212	365.934	821.497	196.923	407.062	738.496	201.878	220.381	613.824	129.839	233.228	701.671	135.162	482.408	840.046	117.537	478.491	760.431	140.521	525.740	778.944	107.920	345.605	613.241	87.340	320.925	688.885	107.813	374.745	682.850	86.992
