NO_OF_SAMPLES	12000
FREQUENCY	2400
TIME_STAMP	2020-02-01, 15:30:04	426810.82491320
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded Force Plate
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-3.673519	1.351241	-0.231442	6.271313	1.275687	-0.629491	4620.542690	-26769.893531	0.000000	
-3.454363	1.215546	1.324901	6.444874	1.275612	-0.571923	-817.295785	4812.128154	0.000000	
-3.051859	0.822079	1.493978	5.754511	1.242936	-0.482973	-718.134450	3820.118434	0.000000	
-2.251720	1.407020	2.878033	3.430190	0.960507	-0.265881	-290.626294	1163.608933	0.000000	
1.672285	2.293383	8.751016	-6.903763	-0.656975	0.850872	63.564578	-804.427166	0.000000	
1.358558	2.290338	9.098290	-6.602155	-0.565589	0.744382	52.998795	-740.585135	0.000000	
1.264693	2.156904	8.923285	-6.344002	-0.624431	0.600577	61.237998	-725.324326	0.000000	
-0.964679	1.646169	4.602249	-0.359704	0.400517	-0.067823	-76.052761	-99.040480	0.000000	
-0.784443	1.776901	5.122863	-0.186006	0.249517	0.077064	-40.902304	-56.583542	0.000000	
-0.606057	1.778592	5.641660	-0.530707	0.489741	0.150001	-81.567947	-112.570964	0.000000	
-1.086343	1.643878	4.952827	-0.402571	0.368453	0.165731	-62.873081	-100.716614	0.000000	
2.559327	2.437273	9.265383	-8.884863	-0.966752	0.976038	88.054237	-974.503282	0.000000	
-0.057422	1.966662	6.681955	-3.545867	-0.099341	0.525714	14.561800	-547.989936	0.000000	
2.067547	2.563324	9.787906	-8.022619	-0.752528	0.870721	64.244008	-835.153058	0.000000	
1.707949	2.159421	9.959783	-6.946366	-0.596912	0.710277	49.523103	-710.419456	0.000000	
-1.055688	1.241996	5.985753	0.329976	0.432587	-0.082398	-63.161148	42.672002	0.000000	
1.625290	2.071750	9.614854	-7.205408	-0.749564	0.780503	67.686986	-762.306579	0.000000	
-2.872340	1.403018	2.188939	4.075575	1.053469	-0.392626	-408.430496	1825.119461	0.000000	
0.646195	2.369537	8.410205	-4.835778	-0.377071	0.601002	39.736493	-591.610496	0.000000	
2.247540	2.520537	10.653040	-8.711398	-0.937656	0.961529	75.392741	-831.826480	0.000000	
0.020079	1.876418	7.716998	-3.329712	-0.067964	0.349200	7.873623	-445.933405	0.000000	
1.711527	2.339281	9.268701	-7.463399	-0.840807	0.743958	79.566456	-820.199757	0.000000	
-2.201430	1.410937	4.090862	1.836332	0.740365	-0.157293	-151.573619	428.721767	0.000000	
-1.267125	1.728082	4.088228	0.889941	0.556192	0.093503	-119.444029	193.153969	0.000000	
-1.621354	1.682658	3.743474	0.889465	0.374367	0.002595	-76.491162	211.571083	0.000000	
-1.752783	1.370734	3.743047	1.362477	0.527374	0.002669	-115.407309	342.641793	0.000000	
2.021780	2.383286	9.960308	-7.376455	-0.659076	0.853658	53.993707	-754.823420	0.000000	
1.357117	2.334450	8.751992	-6.257834	-0.291475	0.726347	23.815999	-730.797066	0.000000	
1.083816	2.285627	7.712653	-4.879429	-0.284410	0.527929	28.203798	-650.092965	0.000000	
-0.825663	1.733132	5.296819	-0.401792	0.369063	0.131040	-61.717514	-95.026925	0.000000	
-2.152937	1.500227	2.707062	2.266675	0.743218	-0.088325	-230.712037	805.411667	0.000000	
-2.562013	1.450636	2.706661	3.343630	0.959685	-0.338189	-302.241422	1204.449547	0.000000	
-2.739904	0.960084	1.319698	4.806980	0.967255	-0.430455	-617.233530	3600.851556	0.000000	
0.994549	1.753641	7.882899	-4.665320	-0.283489	0.456030	28.096167	-605.122785	0.000000	
-0.694885	2.045312	5.989653	-1.219261	0.274456	0.132333	-40.099678	-223.533674	0.000000	
0.468771	2.415620	7.891483	-5.138109	-0.347954	0.527785	39.971994	-669.083401	0.000000	
-1.221610	1.820686	4.434449	-0.230223	0.399796	0.093214	-75.487299	-75.766649	0.000000	
-2.334816	1.543371	2.533873	2.525051	0.805027	-0.213879	-266.792635	961.530173	0.000000	
-0.246981	2.052593	5.468142	-2.339714	-0.031800	0.237464	7.562438	-449.755499	0.000000	
-6.033493	0.349020	-3.687629	12.772195	2.211023	-1.260418	506.989237	-3459.027409	0.000000	
0.287515	1.657808	6.848661	-3.158404	-0.005384	0.383065	-2.356712	-475.565712	0.000000	
0.603423	2.059916	7.889465	-4.578479	-0.345273	0.581646	38.684996	-595.790791	0.000000	
-0.328324	2.140574	6.337073	-2.899310	-0.035925	0.400273	7.788681	-477.281110	0.000000	
1.448423	2.294861	7.885446	-6.861928	-0.444452	0.723527	45.270043	-887.343430	0.000000	
-4.163416	1.122437	0.116309	7.348380	1.249064	-0.735800	-8731.516933	62637.633949	0.000000	
-0.467676	1.916165	5.988684	-1.994972	-0.031291	0.238684	8.819405	-351.889135	0.000000	
-2.349868	1.227354	2.528741	4.334636	0.995733	-0.481086	-342.413981	1686.101997	0.000000	
-2.784800	1.358591	1.495344	4.549420	1.026221	-0.411751	-582.573058	2990.599980	0.000000	
2.559828	2.481848	9.612054	-9.143144	-0.968263	0.994585	85.004285	-966.516573	0.000000	
0.161348	2.057576	5.987630	-3.502801	-0.128075	0.488539	19.090537	-605.100161	0.000000	
1.135348	2.199971	7.886646	-5.655483	-0.318646	0.652843	31.538596	-733.560348	0.000000	
-0.377666	1.563395	6.678880	-2.426472	-0.033563	0.257343	7.410528	-377.251929	0.000000	
-2.342331	1.185511	3.395993	3.257422	0.959391	-0.336877	-244.594122	938.795812	0.000000	
0.865227	2.416213	7.196305	-4.448631	-0.222361	0.563065	23.365807	-637.834303	0.000000	
-1.933301	1.901581	3.573185	1.320199	0.738730	-0.050626	-177.172050	338.801231	0.000000	
0.025786	1.878149	6.506229	-3.287359	-0.188085	0.417898	27.898696	-522.273061	0.000000	
1.356975	1.980301	8.230232	-5.957169	-0.470939	0.670939	47.182223	-738.128725	0.000000	
1.313956	1.891198	7.191505	-5.311773	-0.346347	0.669082	37.121535	-754.185722	0.000000	
1.091373	1.932561	8.405073	-5.483353	-0.348643	0.653782	33.407139	-666.099797	0.000000	
0.645282	2.238084	6.677431	-4.147835	-0.221053	0.525880	26.895014	-640.791055	0.000000	
0.024552	2.009222	6.507114	-2.813159	0.086169	0.436778	-14.241406	-450.458127	0.000000	
-2.338024	1.542388	2.533139	2.826744	0.867091	-0.267261	-291.299679	1080.929261	0.000000	
-0.421255	1.607299	5.294548	-1.608812	0.273550	0.255232	-47.989528	-321.708123	0.000000	
0.560508	1.620499	6.328386	-4.451602	-0.403647	0.487738	58.026524	-718.614421	0.000000	
2.294870	2.255409	9.786305	-8.238776	-0.783608	0.995570	66.127131	-855.611728	0.000000	
0.776191	2.326859	7.888789	-4.663939	-0.254292	0.546351	25.926631	-608.573500	0.000000	
-1.892984	1.810526	3.571711	2.009813	0.742161	-0.103791	-178.838969	533.448394	0.000000	
-2.205721	1.763567	2.706796	2.741708	0.685285	-0.230875	-208.237626	975.528490	0.000000	
-5.674785	0.443963	-4.034921	11.780949	2.177174	-1.154382	459.883202	-2914.386334	0.000000	
-2.201954	1.054074	3.569603	2.869465	0.866493	-0.175817	-208.918197	786.479962	0.000000	
1.445244	2.068815	8.057100	-5.827575	-0.500305	0.688734	51.243001	-738.504199	0.000000	
-1.763630	1.590480	4.087877	1.708111	0.620102	-0.174891	-128.273348	395.204879	0.000000	
1.624419	2.510474	9.791199	-6.557431	-0.656419	0.853981	56.945604	-684.926200	0.000000	
-1.001356	1.910279	4.952884	-0.488068	0.428937	0.130341	-76.047083	-120.995576	0.000000	
-0.598164	1.384354	4.948003	-1.264740	0.123875	0.200386	-19.039811	-272.117032	0.000000	
2.426496	1.995076	8.397487	-8.499024	-0.903789	0.884098	90.625841	-1026.234423	0.000000	
-6.625215	0.076122	-5.421233	15.226382	2.647035	-1.692404	418.914844	-2808.681614	0.000000	
-2.916214	1.444348	2.536313	4.421005	0.963706	-0.355694	-316.238069	1710.318596	0.000000	
-2.472335	1.937249	2.536468	3.388038	0.990093	-0.248152	-336.440732	1292.064420	0.000000	
-8.656771	0.100203	-7.310608	18.542146	3.051521	-1.855857	350.182318	-2536.377987	0.000000	
-4.296905	0.724349	-1.097642	8.078496	1.616314	-0.827827	1252.099560	-7323.650918	0.000000	
-5.846931	0.086298	-4.034158	12.426413	2.239787	-1.082671	473.096914	-3079.911384	0.000000	
-3.269960	0.955484	-0.234888	6.055323	1.093876	-0.504815	3875.118953	-25552.196733	0.000000	
0.510983	2.546033	6.506715	-3.888496	-0.250337	0.508152	33.279899	-620.380470	0.000000	
0.906095	2.638758	7.369374	-4.792654	-0.284204	0.509687	30.879414	-671.251114	0.000000	
2.606737	2.615813	9.959526	-9.616692	-0.970842	1.066829	82.005868	-981.126668	0.000000	
2.786201	2.531186	9.784967	-10.220455	-1.003283	1.101608	85.769196	-1059.832862	0.000000	
2.165343	2.259193	8.575083	-8.756919	-0.996895	0.956030	101.299174	-1036.800434	0.000000	
2.337399	2.080494	9.610941	-8.497977	-0.844676	0.922941	73.453835	-897.156946	0.000000	
2.340308	2.567571	8.749017	-8.324916	-0.783135	1.011434	73.715147	-968.804778	0.000000	
1.892705	2.783703	9.444698	-7.893288	-0.631352	0.906199	54.815723	-853.087567	0.000000	
0.600711	2.414449	7.544477	-4.577764	-0.344878	0.545527	40.457796	-625.539412	0.000000	
-3.181769	0.867123	1.149287	5.538709	1.211554	-0.466152	-899.631246	4776.112199	0.000000	
-4.781756	0.455658	-2.654125	9.024666	1.530082	-0.920998	474.617564	-3391.421582	0.000000	
-2.824354	0.828484	1.147129	4.504634	0.935416	-0.395629	-678.082656	3885.539295	0.000000	
-5.946305	0.349910	-3.169249	12.341889	1.997274	-1.277695	524.142956	-3888.880706	0.000000	
-6.836474	0.693028	-5.759299	15.271048	2.494615	-1.459667	365.755546	-2645.607667	0.000000	
-4.741210	1.070105	-1.784836	9.716663	1.743959	-0.845406	827.264270	-5411.180705	0.000000	
-6.925969	0.161777	-5.242882	15.226553	2.615095	-1.530870	423.881445	-2903.314693	0.000000	
-4.741323	0.673180	-0.921792	9.155686	1.771199	-0.880307	1632.086536	-9892.323182	0.000000	
-3.263773	0.869349	0.978082	4.934900	1.208380	-0.377646	-1049.017099	4994.803777	0.000000	
1.054784	2.202160	7.369502	-6.173142	-0.442222	0.758398	51.188917	-855.239956	0.000000	
3.044741	2.930656	10.649568	-10.692404	-1.156398	1.050068	91.757331	-1020.275655	0.000000	
2.114458	2.785846	9.962722	-8.495910	-0.845719	0.942589	72.192671	-869.272210	0.000000	
2.337426	2.478721	9.786523	-8.755197	-0.967146	0.959395	84.635808	-909.641695	0.000000	
2.741496	2.130836	9.782932	-9.704209	-1.031162	1.065627	88.893376	-1004.986909	0.000000	
1.848035	1.944216	9.092978	-7.852654	-0.781640	0.778551	73.770094	-876.405073	0.000000	
2.564006	2.482356	8.920597	-8.971323	-0.906740	1.064840	84.731275	-1022.112658	0.000000	
1.492792	2.604865	8.579593	-7.463513	-0.780477	0.760541	80.419107	-887.762608	0.000000	
2.336122	2.832730	10.480940	-9.184734	-0.999981	0.979027	82.115867	-892.304851	0.000000	
2.958594	2.749404	11.169820	-10.089052	-1.094162	1.123297	82.307882	-917.865830	0.000000	
1.717829	1.897504	9.094607	-7.421995	-0.629075	0.832729	57.784664	-828.606873	0.000000	
2.071987	2.166145	9.440217	-8.067081	-0.782801	0.905055	69.819554	-868.231427	0.000000	
-0.869054	1.778935	4.431560	-0.359391	0.430393	0.111215	-86.904095	-104.434254	0.000000	
-3.851896	1.257857	0.462053	6.960938	1.489447	-0.627193	-2756.580173	14911.676340	0.000000	
-5.101534	1.198543	-0.744352	9.932877	1.864588	-0.968053	2119.644289	-13254.789194	0.000000	
-5.186842	0.799828	-1.438000	10.319189	1.836416	-0.970006	1073.892145	-7145.672562	0.000000	
-2.689703	0.740828	2.185239	3.944739	0.932164	-0.322099	-358.299118	1785.340538	0.000000	
-4.381087	0.237436	-1.791508	8.464367	1.709066	-0.811867	815.982501	-4718.093843	0.000000	
-5.234866	0.624413	-2.825417	10.791568	1.961125	-1.116312	589.357001	-3807.872777	0.000000	
-3.681950	1.259535	-0.233818	7.219308	1.431759	-0.771845	5239.063917	-30574.374952	0.000000	
-6.842865	0.647698	-4.549216	15.013331	2.402197	-1.564705	442.861169	-3293.026104	0.000000	
-4.434288	0.984294	-1.095656	9.199892	1.742051	-0.862109	1362.094529	-8347.105136	0.000000	
-4.338437	0.630791	0.808337	8.123019	1.523591	-0.698120	-1584.493671	10004.457299	0.000000	
-5.404048	-0.042222	-2.479675	11.005731	1.749265	-1.027052	582.374439	-4440.145211	0.000000	
-3.402509	0.865060	1.497122	5.495945	1.029050	-0.483639	-560.621184	3637.773039	0.000000	
-4.168438	1.035175	-0.578384	7.691976	1.554166	-0.862316	2281.916546	-13199.461557	0.000000	
-2.475812	1.760572	2.014799	3.645931	0.901387	-0.356985	-379.223386	1759.733566	0.000000	
1.354514	2.420376	9.098479	-5.912199	-0.411140	0.709598	36.047344	-665.539591	0.000000	
0.826565	1.887157	7.540752	-5.096364	-0.376983	0.598082	43.055147	-690.697498	0.000000	
1.849955	2.032889	8.921004	-7.766643	-0.569616	0.832334	51.428482	-884.200571	0.000000	
2.162461	2.079168	9.958893	-8.670083	-0.997534	0.941220	87.194435	-883.113865	0.000000	
1.981653	2.565961	8.576566	-8.152977	-0.782551	0.849708	77.491415	-968.210468	0.000000	
2.423323	2.921344	10.134413	-8.883117	-0.846878	0.978863	69.360628	-893.516626	0.000000	
1.713420	2.336942	9.096603	-6.817145	-0.626352	0.816078	57.499655	-764.643813	0.000000	
2.247523	2.255802	10.304990	-8.583236	-0.845884	0.924703	69.060174	-846.015589	0.000000	
3.007082	2.042556	11.166219	-10.177187	-1.124677	1.140059	84.823846	-922.502741	0.000000	
0.871435	1.621297	7.539108	-4.924564	-0.406312	0.597852	46.621051	-666.081463	0.000000	
1.533303	2.426469	8.750708	-6.946907	-0.505717	0.707776	47.172821	-810.239046	0.000000	
2.961351	3.061601	10.652693	-10.476710	-1.035232	1.175958	80.795198	-1000.418525	0.000000	
1.625198	2.604959	8.578782	-7.377054	-0.840289	0.778569	86.532864	-877.768747	0.000000	
1.755284	1.985691	9.092970	-7.249125	-0.718409	0.707558	67.388661	-810.288631	0.000000	
2.519613	2.306098	8.919564	-9.101267	-0.877028	1.028616	81.689244	-1035.690548	0.000000	
2.335043	2.257301	9.265097	-8.282239	-0.813056	0.886801	72.826562	-908.400987	0.000000	
2.959684	2.927270	10.998020	-10.175204	-0.913088	1.159094	67.136104	-940.931951	0.000000	
1.227467	2.601294	7.889096	-6.516202	-0.534385	0.741998	58.219763	-845.289333	0.000000	
-0.648312	2.226339	5.644132	-2.037925	0.119879	0.148749	-15.582099	-384.014603	0.000000	
-1.226986	1.730180	4.259659	0.544992	0.676004	0.004156	-143.324507	104.339793	0.000000	
-3.851531	0.728335	-0.234008	7.131324	1.491122	-0.701127	5447.830608	-30300.925321	0.000000	
-5.230483	0.446486	-2.132556	10.533248	1.777572	-1.025811	695.136978	-4928.326333	0.000000	
-2.289507	1.412119	2.359722	2.352122	0.804535	-0.214630	-287.292984	962.389622	0.000000	
-1.581697	2.126237	3.571383	0.804184	0.495419	-0.050820	-114.657132	190.957201	0.000000	
-0.378539	1.961456	5.122841	-1.650827	0.152598	0.255212	-26.429189	-344.544311	0.000000	
-0.112144	2.010185	6.333313	-2.985913	0.085690	0.310695	-13.323854	-490.083003	0.000000	
-1.537209	1.371581	5.298476	0.717359	0.433342	-0.047966	-66.295124	120.052503	0.000000	
-0.465264	1.341754	5.639375	-1.867585	-0.000060	0.219241	3.852279	-345.331221	0.000000	
-2.650546	1.272365	2.359852	3.687869	0.840428	-0.374958	-293.902941	1531.689232	0.000000	
-3.675449	1.392582	0.807722	6.444637	1.336036	-0.608809	-1399.550294	7881.233108	0.000000	
-3.010657	1.490112	1.496267	4.764739	1.268975	-0.518724	-735.984902	3127.727821	0.000000	
-3.672112	1.174390	0.114148	6.098636	1.274582	-0.611192	-9361.829695	52849.351195	0.000000	
-3.667667	0.599728	-0.407565	6.441080	1.548670	-0.576825	3294.101098	-15722.048291	0.000000	
-4.739294	0.320868	-1.616263	9.240209	1.862992	-0.900215	987.341892	-5706.695468	0.000000	
-4.908747	0.496916	-2.304600	9.326481	1.711658	-0.776385	622.416097	-4035.612849	0.000000	
-5.056669	1.201987	-1.783924	9.716555	1.834490	-1.006564	868.513947	-5409.738367	0.000000	
-6.838923	0.825921	-4.374028	14.539730	2.399553	-1.474921	460.076271	-3314.323129	0.000000	
-5.410259	0.577194	-3.516350	11.652717	2.146442	-1.099179	523.301572	-3305.470244	0.000000	
-4.293601	0.633301	-1.096776	8.595591	1.648502	-0.737837	1282.605220	-7805.556655	0.000000	
-6.255626	0.214239	-3.860330	13.202355	2.363935	-1.314339	520.655241	-3417.705541	0.000000	
-3.759012	0.773772	-0.060146	6.700841	1.307447	-0.611634	18230.423056	-110688.554358	0.000000	
-4.645346	1.119306	-2.303251	8.768204	1.588709	-0.740121	575.817115	-3780.427610	0.000000	
-2.423975	1.496775	2.014840	3.257220	0.899284	-0.232331	-379.615582	1574.120580	0.000000	
-2.422668	1.274836	1.840883	3.601133	1.052144	-0.214654	-498.489845	1916.530098	0.000000	
-1.540600	1.195760	3.391616	1.620319	0.681430	-0.176999	-176.216885	457.147852	0.000000	
1.403181	1.981343	9.269260	-6.732147	-0.596324	0.726280	55.052382	-739.093739	0.000000	
2.115648	2.477792	9.268238	-8.454235	-0.844791	0.904692	77.553809	-927.985764	0.000000	
1.891352	2.517544	9.442697	-7.721348	-0.781571	0.852060	70.744104	-833.477866	0.000000	
2.781431	2.927576	10.825338	-10.304875	-0.913724	1.086770	69.202275	-967.908466	0.000000	
2.913705	2.616019	11.342194	-10.132113	-1.306189	1.087375	99.960728	-907.065511	0.000000	
2.156250	2.252216	10.478401	-7.936473	-0.843241	0.889862	68.140721	-770.285389	0.000000	
2.957320	2.306888	11.686206	-10.133158	-1.003763	1.070171	70.906729	-878.992977	0.000000	
1.494649	2.160875	8.750809	-7.119754	-0.748865	0.778575	75.205818	-828.278787	0.000000	
2.202083	2.745710	8.922076	-8.798454	-0.936419	0.868062	90.319520	-1004.224143	0.000000	
2.968159	2.930627	8.921952	-10.176463	-1.153769	1.243481	109.864420	-1159.852522	0.000000	
2.114965	2.431987	9.441172	-8.195485	-0.874021	0.905260	79.218885	-883.323977	0.000000	
2.653796	2.572317	10.132811	-9.918230	-1.093412	1.120520	92.425770	-993.879673	0.000000	
2.738750	2.259478	10.995697	-9.444024	-1.121815	1.086776	87.260466	-871.225984	0.000000	
2.072678	2.122476	8.227985	-7.593971	-0.749385	0.884701	76.156158	-938.230697	0.000000	
1.265884	2.378212	8.059302	-5.956276	-0.470937	0.635235	48.833515	-756.425957	0.000000	
-2.299782	1.718714	2.359118	3.043087	0.626767	-0.374914	-211.768697	1248.235721	0.000000	
-6.874615	0.428744	-4.200810	14.150648	2.427322	-1.350085	485.213338	-3363.638424	0.000000	
-4.427430	0.808181	-0.229235	8.424344	1.555904	-0.735879	5702.912386	-36552.832013	0.000000	
-5.713676	0.132096	-2.822570	11.651493	2.295993	-1.026594	699.073834	-4126.160576	0.000000	
-3.761446	0.906616	-0.406251	6.959276	1.520749	-0.647601	3223.076883	-17006.065836	0.000000	
-0.553477	2.006131	5.297612	-2.124753	-0.001395	0.254932	5.337989	-423.137769	0.000000	
1.003657	2.511747	6.157634	-5.526693	-0.377425	0.613342	51.361041	-921.235193	0.000000	
2.026034	2.654729	8.576885	-8.195794	-0.782702	0.867745	77.215742	-973.747333	0.000000	
1.802670	2.296465	9.961144	-8.023453	-0.783413	0.816767	67.705542	-819.223223	0.000000	
1.626677	2.119457	8.576073	-7.421889	-0.628628	0.760106	61.870320	-880.097337	0.000000	
2.740156	2.438000	10.997000	-9.788627	-1.002528	1.122662	76.395651	-903.369812	0.000000	
2.342193	2.610909	9.615778	-8.582816	-0.755041	1.084992	64.066818	-908.623985	0.000000	
1.845176	2.650482	8.404290	-7.247796	-0.657544	0.796619	65.132978	-880.900400	0.000000	
2.917768	2.841529	9.612569	-10.262505	-1.124057	1.119499	99.117709	-1085.012044	0.000000	
2.119068	2.435351	9.788061	-9.186732	-0.939439	0.958779	83.043358	-953.338148	0.000000	
2.467020	2.258337	10.476028	-9.013836	-0.968237	0.906795	78.423583	-873.333272	0.000000	
2.340512	2.036200	9.438383	-8.498083	-0.935500	0.976111	84.415409	-913.292355	0.000000	
-0.117640	1.919872	6.158325	-2.382721	0.088976	0.203257	-14.163648	-405.215416	0.000000	
-2.023502	1.724229	2.533163	1.879297	0.711958	-0.142473	-237.022535	702.873830	0.000000	
-4.875906	0.982985	-3.690166	10.318185	1.839083	-0.974862	423.449077	-2781.997061	0.000000	
-5.682388	0.707587	-3.688852	12.083756	2.178664	-1.260354	503.389167	-3265.800047	0.000000	
-4.609787	0.760987	-0.922156	9.414806	1.742395	-0.861941	1608.209620	-10164.068541	0.000000	
-3.714765	0.950057	0.113993	6.744694	1.277211	-0.575085	-9376.645472	58699.258807	0.000000	
-5.496142	0.709406	-2.129088	10.835249	1.959630	-1.025101	774.779196	-5071.268077	0.000000	
-3.497989	1.528033	1.153603	5.798849	1.272716	-0.572539	-933.906163	4951.596621	0.000000	
-4.744124	1.163497	-2.305539	8.854519	1.529316	-0.972996	547.080234	-3813.038759	0.000000	
-4.429942	1.075331	-1.440702	8.596662	1.497427	-0.809910	866.060350	-5925.929534	0.000000	
-5.721395	0.172709	-3.170217	12.729176	2.301595	-1.151689	623.957095	-4012.994324	0.000000	
-6.653051	0.031605	-4.723911	14.537206	2.520872	-1.351280	453.831411	-3077.803741	0.000000	
-5.006108	0.627389	-1.785911	9.757814	2.015973	-0.917584	970.754182	-5444.874823	0.000000	
-5.229192	0.889623	-1.783206	10.103549	1.835526	-0.953023	864.016537	-5638.766182	0.000000	
-4.694865	0.942081	-1.613052	8.552763	1.496863	-0.864495	763.875418	-5270.266548	0.000000	
-2.513534	1.409053	1.321679	3.385656	0.900476	-0.305702	-575.393849	2501.001966	0.000000	
-1.003924	1.335155	4.429025	-0.101913	0.310672	0.003089	-58.213888	-40.737223	0.000000	
-0.377422	1.607638	5.813533	-1.953025	0.120481	0.255990	-17.869062	-352.273312	0.000000	
1.223612	2.510177	7.887950	-5.783760	-0.379648	0.689009	38.638882	-751.908137	0.000000	
1.494449	2.516141	7.713856	-6.947275	-0.656551	0.776913	73.455536	-919.737390	0.000000	
2.644884	2.834353	11.171358	-9.614770	-1.152975	1.016126	89.136698	-875.711052	0.000000	
2.868537	2.794766	10.477296	-10.046519	-1.063119	1.050073	85.319686	-974.664219	0.000000	
3.010588	2.176471	10.994723	-10.435671	-1.095755	1.211286	83.510743	-961.072525	0.000000	
2.696606	2.129018	10.822215	-9.832807	-1.002527	1.085880	77.867861	-920.427007	0.000000	
2.381920	2.480309	9.439877	-8.798839	-0.785449	0.958758	68.260461	-947.647758	0.000000	
2.203046	2.830760	9.789339	-8.452817	-0.784723	0.960331	66.746560	-880.509192	0.000000	
1.800692	2.606323	9.269948	-7.678513	-0.599788	0.798213	53.015876	-844.911393	0.000000	
1.448249	2.558737	9.272436	-7.377039	-0.690103	0.780185	64.874286	-811.884067	0.000000	
2.296126	2.393476	9.093921	-9.144223	-0.877691	0.957301	81.559802	-1021.111778	0.000000	
2.649623	2.306554	9.783774	-9.445314	-0.909061	1.012473	76.932538	-979.446587	0.000000	
2.870011	2.572181	10.996055	-9.960539	-1.033034	1.086920	78.513912	-919.766098	0.000000	
2.782940	2.704785	10.651458	-9.917410	-1.032899	1.104195	81.525514	-946.145512	0.000000	
2.959498	2.970990	10.998275	-10.131770	-1.033890	1.159073	78.119222	-937.184017	0.000000	
3.010194	2.575830	10.477359	-10.607177	-1.247380	1.210319	102.147186	-1026.997210	0.000000	
1.539994	1.985012	9.095988	-7.378860	-0.598992	0.796983	55.565503	-824.278696	0.000000	
1.580405	2.026874	9.441629	-6.947227	-0.627327	0.762466	56.263436	-748.665966	0.000000	
2.379717	2.432397	11.171083	-8.840539	-0.877849	0.980573	65.842307	-804.406972	0.000000	
2.385096	2.701075	10.134886	-9.142599	-0.757766	1.067917	60.776366	-917.858454	0.000000	
2.069486	2.832629	9.270030	-8.669097	-0.694597	0.887228	61.616001	-953.132462	0.000000	
3.051207	2.487463	10.129346	-10.305973	-1.184830	1.138098	99.281323	-1032.028575	0.000000	
2.820107	2.395421	10.127755	-9.444535	-0.968971	0.923909	79.263799	-946.623557	0.000000	
2.644554	2.169611	10.128463	-8.626104	-0.996120	0.942147	82.911143	-864.501419	0.000000	
-1.449299	1.593623	3.913944	1.320319	0.588613	-0.050095	-130.399536	313.679068	0.000000	
-5.536545	0.885418	-2.645922	11.137062	1.991126	-0.936189	634.332699	-4191.179030	0.000000	
-2.689239	1.536397	1.844191	4.076026	0.962818	-0.231983	-441.049997	2162.640665	0.000000	
-6.429523	0.303005	-4.723773	13.331123	2.425123	-1.298274	436.230059	-2819.348145	0.000000	
-6.741421	0.211374	-5.588646	14.149126	2.368561	-1.407423	355.346947	-2530.453381	0.000000	
-4.035105	0.903169	-1.272519	7.950105	1.405025	-0.863973	925.423383	-6208.524599	0.000000	
-3.984165	1.038497	-1.443455	7.475766	1.644545	-0.721038	983.655332	-5139.523559	0.000000	
-4.475432	1.120286	-1.267362	8.510066	1.859820	-0.827073	1268.549507	-6666.001273	0.000000	
-4.340788	1.254469	-1.440140	8.252048	1.677458	-0.773897	994.881518	-5681.970692	0.000000	
-6.074005	0.660874	-4.723692	12.599795	2.180465	-1.208904	388.666541	-2660.324332	0.000000	
-4.340301	0.813491	-1.443068	7.992293	1.555581	-0.828696	908.423271	-5507.587379	0.000000	
-6.437578	-0.141450	-4.035942	13.675402	2.366397	-1.476175	496.046604	-3391.183142	0.000000	
-6.756832	0.204931	-5.418688	15.916326	2.740242	-1.637769	434.950063	-2935.993301	0.000000	
-2.964039	1.620050	2.017460	5.024431	1.178631	-0.409610	-502.568225	2444.604683	0.000000	
-6.743044	0.783518	-4.026572	13.979369	2.487100	-1.313323	522.922845	-3461.674201	0.000000	
-4.341380	1.032622	-0.749014	8.079662	1.585485	-0.790771	1790.763755	-10710.530078	0.000000	
-1.533766	1.731062	2.876584	0.543956	0.434491	-0.053353	-121.914875	154.520292	0.000000	
-1.626114	1.152403	2.873026	1.533514	0.650897	-0.160563	-195.584823	510.444298	0.000000	
0.511092	1.882573	6.848908	-3.890203	-0.189833	0.454292	22.742881	-584.238849	0.000000	
